campaignID,group,date,clicked,subtotal
22,baseline,2021-01-23,,119.74
22,baseline,2021-01-20,,114.77
22,baseline,2021-01-11,,99.21
22,baseline,2021-01-18,,93.16
22,baseline,2021-01-07,,109.9
22,baseline,2021-01-26,,118.27
22,baseline,2021-01-18,,109.49
22,baseline,2021-01-01,,110.06
22,baseline,2021-01-05,,125.13
22,baseline,2021-01-26,,114.76
22,baseline,2021-01-18,,115.1
22,baseline,2021-01-08,,121.09
22,baseline,2021-01-02,,120.59
22,baseline,2021-01-21,,118.01
22,baseline,2021-01-25,,116.12
22,baseline,2021-01-16,,118.68
22,baseline,2021-01-08,,108.06
22,baseline,2021-01-25,,119.1
22,baseline,2021-01-13,,113.18
22,baseline,2021-01-24,,110.94
22,baseline,2021-01-24,,115.82
22,baseline,2021-01-29,,120.29
22,baseline,2021-01-02,,117.27
22,baseline,2021-01-23,,125.98
22,baseline,2021-01-22,,110.61
22,baseline,2021-01-17,,106.26
22,baseline,2021-01-16,,115.19
22,baseline,2021-01-15,,121.26
22,baseline,2021-01-12,,110.12
22,baseline,2021-01-12,,113.16
22,baseline,2021-01-05,,133.05
22,baseline,2021-01-19,,114.5
22,baseline,2021-01-27,,115.72
22,baseline,2021-01-23,,107.83
22,baseline,2021-01-13,,113.9
22,baseline,2021-01-19,,124.51
22,baseline,2021-01-21,,110.72
22,baseline,2021-01-31,,117.92
22,baseline,2021-01-17,,116.46
22,baseline,2021-01-02,,118.81
22,baseline,2021-01-04,,115.79
22,baseline,2021-01-04,,124.14
22,baseline,2021-01-23,,109.68
22,baseline,2021-01-13,,104.86
22,baseline,2021-01-27,,118.97
22,baseline,2021-01-07,,116.34
22,baseline,2021-01-06,,117.77
22,baseline,2021-01-19,,114.14
22,baseline,2021-01-22,,112.1
22,baseline,2021-01-31,,116.7
22,baseline,2021-01-10,,112.69
22,baseline,2021-01-02,,114.03
22,baseline,2021-01-27,,107.33
22,baseline,2021-01-22,,110.25
22,baseline,2021-01-05,,119.89
22,baseline,2021-01-23,,115.17
22,baseline,2021-01-05,,114.06
22,baseline,2021-01-20,,116.32
22,baseline,2021-01-04,,120.42
22,baseline,2021-01-31,,125.14
22,baseline,2021-01-15,,114.39
22,baseline,2021-01-17,,108.06
22,baseline,2021-01-06,,117.22
22,baseline,2021-01-17,,109.97
22,baseline,2021-01-30,,114.85
22,baseline,2021-01-30,,113.47
22,baseline,2021-01-16,,105.03
22,baseline,2021-01-27,,105.78
22,baseline,2021-01-23,,113.52
22,baseline,2021-01-25,,121.42
22,baseline,2021-01-20,,109.68
22,baseline,2021-01-11,,122.34
22,baseline,2021-01-31,,117.79
22,baseline,2021-01-23,,110.72
22,baseline,2021-01-16,,114.18
22,baseline,2021-01-19,,114.75
22,baseline,2021-01-05,,119.52
22,baseline,2021-01-10,,114.95
22,baseline,2021-01-23,,115.63
22,baseline,2021-01-11,,107.71
22,baseline,2021-01-22,,113.86
22,baseline,2021-01-15,,120.03
22,baseline,2021-01-30,,109.12
22,baseline,2021-01-04,,120.32
22,baseline,2021-01-26,,118.36
22,baseline,2021-01-03,,114.52
22,baseline,2021-01-02,,119.87
22,baseline,2021-01-02,,114.7
22,baseline,2021-01-23,,122.51
22,baseline,2021-01-15,,111.17
22,baseline,2021-01-07,,105.92
22,baseline,2021-01-27,,121.65
22,baseline,2021-01-03,,124.08
22,baseline,2021-01-19,,110.69
22,baseline,2021-01-09,,114.82
22,baseline,2021-01-29,,115.88
22,baseline,2021-01-27,,118.98
22,baseline,2021-01-08,,128.99
22,baseline,2021-01-17,,115.25
22,baseline,2021-01-19,,117.56
22,baseline,2021-01-03,,112.11
22,baseline,2021-01-12,,114.85
22,baseline,2021-01-17,,117.56
22,baseline,2021-01-06,,122.8
22,baseline,2021-01-20,,107.56
22,baseline,2021-01-22,,117.27
22,baseline,2021-01-07,,116.78
22,baseline,2021-01-09,,111.12
22,baseline,2021-01-19,,116.15
22,baseline,2021-01-15,,104.42
22,baseline,2021-01-29,,117.24
22,baseline,2021-01-30,,117.11
22,baseline,2021-01-25,,113.06
22,baseline,2021-01-02,,116.54
22,baseline,2021-01-24,,113.01
22,baseline,2021-01-15,,112.9
22,baseline,2021-01-12,,118.08
22,baseline,2021-01-21,,115.15
22,baseline,2021-01-07,,119.72
22,baseline,2021-01-01,,108.45
22,baseline,2021-01-18,,116.35
22,baseline,2021-01-29,,112.15
22,baseline,2021-01-26,,118.71
22,baseline,2021-01-14,,109.26
22,baseline,2021-01-20,,116.01
22,baseline,2021-01-17,,110.11
22,baseline,2021-01-26,,114.76
22,baseline,2021-01-26,,118.17
22,baseline,2021-01-26,,110.14
22,baseline,2021-01-09,,118.66
22,baseline,2021-01-07,,106.26
22,baseline,2021-01-09,,116.41
22,baseline,2021-01-23,,119.64
22,baseline,2021-01-23,,115.19
22,baseline,2021-01-07,,97.17
22,baseline,2021-01-15,,114.18
22,baseline,2021-01-15,,114.85
22,baseline,2021-01-22,,117.24
22,baseline,2021-01-13,,120.58
22,baseline,2021-01-14,,99.04
22,baseline,2021-01-17,,115.2
22,baseline,2021-01-10,,106.26
22,baseline,2021-01-16,,109.12
22,baseline,2021-01-07,,126.23
22,baseline,2021-01-31,,118.82
22,baseline,2021-01-23,,113.07
22,baseline,2021-01-16,,109.9
22,baseline,2021-01-02,,115.26
22,baseline,2021-01-01,,114.66
22,baseline,2021-01-26,,125.02
22,baseline,2021-01-11,,109.73
22,baseline,2021-01-07,,107.39
22,baseline,2021-01-18,,116.2
22,baseline,2021-01-15,,106.18
22,baseline,2021-01-10,,118.07
22,baseline,2021-01-11,,114.95
22,baseline,2021-01-09,,118.73
22,baseline,2021-01-15,,108.44
22,baseline,2021-01-01,,116.17
22,baseline,2021-01-14,,110.59
22,baseline,2021-01-17,,117.59
22,baseline,2021-01-07,,118.98
22,baseline,2021-01-16,,113.42
22,baseline,2021-01-07,,119.3
22,baseline,2021-01-17,,121.03
22,baseline,2021-01-24,,114.74
22,baseline,2021-01-29,,114.7
22,baseline,2021-01-11,,128.53
22,baseline,2021-01-10,,115.59
22,baseline,2021-01-11,,106.63
22,baseline,2021-01-17,,101.82
22,baseline,2021-01-08,,117.53
22,baseline,2021-01-17,,111.5
22,baseline,2021-01-20,,116.8
22,baseline,2021-01-13,,114.4
22,baseline,2021-01-03,,111.18
22,baseline,2021-01-27,,124.14
22,baseline,2021-01-12,,117.07
22,baseline,2021-01-04,,115.42
22,baseline,2021-01-17,,123.5
22,baseline,2021-01-27,,117.56
22,baseline,2021-01-06,,111.81
22,baseline,2021-01-06,,118.59
22,baseline,2021-01-24,,114.41
22,baseline,2021-01-21,,125.74
22,baseline,2021-01-19,,111.02
22,baseline,2021-01-27,,113.48
22,baseline,2021-01-16,,113.01
22,baseline,2021-01-01,,119.95
22,baseline,2021-01-07,,121.46
22,baseline,2021-01-24,,110.58
22,baseline,2021-01-05,,117.91
22,baseline,2021-01-01,,111.47
22,baseline,2021-01-03,,111.68
22,baseline,2021-01-25,,118.07
22,baseline,2021-01-31,,119.09
22,baseline,2021-01-05,,112.57
22,baseline,2021-01-20,,121.42
22,baseline,2021-01-06,,108.25
22,baseline,2021-01-02,,114.2
22,baseline,2021-01-16,,120.01
22,baseline,2021-01-08,,112.93
22,baseline,2021-01-16,,117.02
22,baseline,2021-01-18,,114.59
22,baseline,2021-01-28,,104.91
22,baseline,2021-01-11,,119.0
22,baseline,2021-01-08,,113.77
22,baseline,2021-01-14,,118.2
22,baseline,2021-01-11,,105.77
22,baseline,2021-01-11,,114.48
22,baseline,2021-01-27,,120.25
22,baseline,2021-01-26,,113.75
22,baseline,2021-01-18,,108.19
22,baseline,2021-01-31,,108.1
22,baseline,2021-01-04,,117.95
22,baseline,2021-01-13,,119.1
22,baseline,2021-01-25,,125.22
22,baseline,2021-01-24,,112.71
22,baseline,2021-01-23,,116.73
22,baseline,2021-01-13,,116.64
22,baseline,2021-01-23,,124.6
22,baseline,2021-01-16,,110.94
22,baseline,2021-01-23,,114.32
22,baseline,2021-01-20,,108.52
22,baseline,2021-01-16,,114.3
22,baseline,2021-01-04,,114.88
22,baseline,2021-01-08,,111.41
22,baseline,2021-01-02,,123.59
22,baseline,2021-01-25,,110.51
22,baseline,2021-01-26,,109.94
22,baseline,2021-01-09,,112.1
22,baseline,2021-01-29,,110.3
22,baseline,2021-01-22,,107.95
22,baseline,2021-01-01,,111.55
22,baseline,2021-01-12,,116.66
22,baseline,2021-01-28,,110.7
22,baseline,2021-01-26,,111.44
22,baseline,2021-01-25,,112.1
22,baseline,2021-01-23,,125.06
22,baseline,2021-01-29,,122.29
22,baseline,2021-01-08,,118.15
22,baseline,2021-01-11,,114.32
22,baseline,2021-01-16,,115.32
22,baseline,2021-01-24,,117.42
22,baseline,2021-01-29,,121.25
22,baseline,2021-01-30,,115.87
22,baseline,2021-01-12,,117.89
22,baseline,2021-01-08,,116.19
22,baseline,2021-01-29,,107.22
22,baseline,2021-01-21,,117.56
22,baseline,2021-01-10,,111.8
22,baseline,2021-01-12,,120.26
22,baseline,2021-01-13,,108.84
22,baseline,2021-01-20,,111.38
22,baseline,2021-01-15,,104.68
22,baseline,2021-01-29,,106.53
22,baseline,2021-01-04,,109.97
22,baseline,2021-01-10,,121.13
22,baseline,2021-01-31,,100.32
22,baseline,2021-01-11,,112.16
22,baseline,2021-01-12,,107.33
22,baseline,2021-01-06,,100.99
22,baseline,2021-01-28,,108.54
22,baseline,2021-01-08,,111.47
22,baseline,2021-01-05,,116.85
22,baseline,2021-01-31,,119.12
22,baseline,2021-01-22,,111.32
22,baseline,2021-01-07,,113.34
22,baseline,2021-01-28,,123.7
22,baseline,2021-01-24,,114.13
22,baseline,2021-01-31,,116.78
22,baseline,2021-01-13,,124.41
22,baseline,2021-01-08,,113.72
22,baseline,2021-01-23,,124.55
22,baseline,2021-01-07,,115.46
22,baseline,2021-01-03,,113.22
22,baseline,2021-01-03,,116.15
22,baseline,2021-01-17,,120.66
22,baseline,2021-01-06,,119.42
22,baseline,2021-01-10,,123.94
22,baseline,2021-01-13,,116.49
22,baseline,2021-01-23,,122.34
22,baseline,2021-01-24,,94.63
22,baseline,2021-01-10,,113.7
22,baseline,2021-01-11,,114.7
22,baseline,2021-01-25,,113.77
22,baseline,2021-01-06,,118.94
22,baseline,2021-01-08,,117.42
22,baseline,2021-01-02,,117.53
22,baseline,2021-01-09,,109.69
22,baseline,2021-01-08,,108.05
22,baseline,2021-01-17,,121.45
22,baseline,2021-01-10,,113.17
22,baseline,2021-01-09,,118.98
22,baseline,2021-01-03,,114.96
22,baseline,2021-01-30,,116.01
22,baseline,2021-01-27,,120.35
22,baseline,2021-01-27,,111.96
22,baseline,2021-01-23,,117.95
22,baseline,2021-01-18,,113.82
22,baseline,2021-01-16,,128.53
22,baseline,2021-01-23,,111.86
22,baseline,2021-01-14,,97.17
22,baseline,2021-01-08,,124.92
22,baseline,2021-01-18,,114.87
22,baseline,2021-01-30,,109.46
22,baseline,2021-01-26,,116.55
22,baseline,2021-01-23,,113.2
22,baseline,2021-01-18,,116.78
22,baseline,2021-01-29,,125.36
22,baseline,2021-01-23,,127.52
22,baseline,2021-01-17,,106.6
22,baseline,2021-01-14,,107.19
22,baseline,2021-01-25,,124.47
22,baseline,2021-01-05,,116.37
22,baseline,2021-01-23,,109.87
22,baseline,2021-01-04,,109.36
22,baseline,2021-01-07,,119.0
22,baseline,2021-01-12,,125.47
22,baseline,2021-01-22,,116.4
22,baseline,2021-01-21,,111.77
22,baseline,2021-01-19,,112.36
22,baseline,2021-01-04,,98.52
22,baseline,2021-01-14,,123.7
22,baseline,2021-01-18,,118.07
22,baseline,2021-01-01,,126.05
22,baseline,2021-01-14,,118.49
22,baseline,2021-01-31,,111.91
22,baseline,2021-01-23,,112.67
22,baseline,2021-01-21,,126.33
22,baseline,2021-01-12,,112.04
22,baseline,2021-01-25,,110.72
22,baseline,2021-01-10,,112.16
22,baseline,2021-01-16,,120.68
22,baseline,2021-01-20,,106.81
22,baseline,2021-01-13,,116.8
22,baseline,2021-01-15,,119.22
22,baseline,2021-01-24,,121.45
22,baseline,2021-01-12,,109.67
22,baseline,2021-01-27,,114.59
22,baseline,2021-01-13,,114.92
22,baseline,2021-01-20,,117.51
22,baseline,2021-01-02,,114.75
22,baseline,2021-01-11,,116.83
22,baseline,2021-01-15,,115.57
22,baseline,2021-01-15,,122.64
22,baseline,2021-01-01,,111.59
22,baseline,2021-01-24,,111.8
22,baseline,2021-01-05,,115.19
22,baseline,2021-01-30,,113.15
22,baseline,2021-01-08,,119.17
22,baseline,2021-01-14,,112.09
22,baseline,2021-01-24,,105.82
22,baseline,2021-01-02,,113.12
22,baseline,2021-01-11,,117.39
22,baseline,2021-01-17,,112.39
22,baseline,2021-01-05,,123.16
22,baseline,2021-01-30,,119.12
22,baseline,2021-01-20,,119.55
22,baseline,2021-01-26,,94.63
22,baseline,2021-01-16,,110.75
22,baseline,2021-01-12,,119.17
22,baseline,2021-01-26,,116.01
22,baseline,2021-01-12,,101.21
22,baseline,2021-01-05,,114.01
22,baseline,2021-01-08,,120.62
22,baseline,2021-01-27,,106.64
22,baseline,2021-01-08,,114.52
22,baseline,2021-01-29,,113.36
22,baseline,2021-01-10,,123.4
22,baseline,2021-01-31,,107.74
22,baseline,2021-01-11,,117.34
22,baseline,2021-01-24,,107.16
22,baseline,2021-01-28,,115.19
22,baseline,2021-01-04,,109.6
22,baseline,2021-01-30,,119.8
22,baseline,2021-01-14,,124.87
22,baseline,2021-01-27,,103.12
22,baseline,2021-01-21,,114.42
22,baseline,2021-01-11,,123.36
22,baseline,2021-01-17,,116.2
22,baseline,2021-01-26,,109.39
22,baseline,2021-01-24,,118.74
22,baseline,2021-01-11,,111.66
22,baseline,2021-01-13,,111.99
22,baseline,2021-01-26,,110.59
22,baseline,2021-01-01,,111.21
22,baseline,2021-01-11,,120.79
22,baseline,2021-01-22,,119.42
22,baseline,2021-01-23,,123.33
22,baseline,2021-01-21,,106.42
22,baseline,2021-01-04,,115.74
22,baseline,2021-01-14,,106.7
22,baseline,2021-01-28,,113.14
22,baseline,2021-01-29,,113.36
22,baseline,2021-01-01,,115.77
22,baseline,2021-01-17,,113.81
22,baseline,2021-01-30,,117.95
22,baseline,2021-01-23,,111.94
22,baseline,2021-01-20,,115.97
22,baseline,2021-01-17,,114.38
22,baseline,2021-01-12,,117.56
22,baseline,2021-01-18,,109.32
22,baseline,2021-01-07,,124.6
22,baseline,2021-01-21,,107.74
22,baseline,2021-01-25,,116.21
22,baseline,2021-01-26,,119.46
22,baseline,2021-01-19,,113.09
22,baseline,2021-01-14,,114.24
22,baseline,2021-01-09,,114.32
22,baseline,2021-01-31,,121.41
22,baseline,2021-01-02,,108.44
22,baseline,2021-01-17,,116.13
22,baseline,2021-01-10,,107.33
22,baseline,2021-01-10,,108.56
22,baseline,2021-01-15,,114.12
22,baseline,2021-01-05,,111.31
22,baseline,2021-01-14,,100.01
22,baseline,2021-01-04,,109.6
22,baseline,2021-01-25,,118.97
22,baseline,2021-01-09,,120.58
22,baseline,2021-01-23,,109.78
22,baseline,2021-01-30,,114.13
22,baseline,2021-01-17,,112.76
22,baseline,2021-01-18,,117.06
22,baseline,2021-01-17,,115.64
22,baseline,2021-01-17,,118.27
22,baseline,2021-01-09,,116.18
22,baseline,2021-01-23,,120.93
22,baseline,2021-01-25,,113.66
22,baseline,2021-01-25,,110.27
22,baseline,2021-01-17,,111.32
22,baseline,2021-01-01,,115.1
22,baseline,2021-01-02,,112.81
22,baseline,2021-01-14,,123.0
22,baseline,2021-01-23,,118.08
22,baseline,2021-01-30,,111.7
22,baseline,2021-01-25,,116.64
22,baseline,2021-01-09,,127.33
22,baseline,2021-01-25,,115.13
22,baseline,2021-01-14,,104.68
22,baseline,2021-01-17,,119.41
22,baseline,2021-01-01,,113.15
22,baseline,2021-01-02,,108.22
22,baseline,2021-01-07,,107.22
22,baseline,2021-01-15,,113.68
22,baseline,2021-01-20,,118.97
22,baseline,2021-01-03,,114.84
22,baseline,2021-01-26,,112.11
22,baseline,2021-01-18,,106.55
22,baseline,2021-01-26,,114.45
22,baseline,2021-01-07,,122.56
22,baseline,2021-01-17,,109.77
22,baseline,2021-01-04,,104.79
22,baseline,2021-01-23,,120.47
22,baseline,2021-01-24,,116.19
22,baseline,2021-01-14,,108.38
22,baseline,2021-01-07,,116.06
22,baseline,2021-01-07,,108.49
22,baseline,2021-01-20,,116.82
22,baseline,2021-01-18,,118.35
22,baseline,2021-01-15,,117.07
22,baseline,2021-01-30,,118.37
22,baseline,2021-01-25,,111.46
22,baseline,2021-01-27,,113.65
22,baseline,2021-01-26,,109.53
22,baseline,2021-01-23,,114.39
22,baseline,2021-01-17,,117.4
22,baseline,2021-01-16,,115.73
22,baseline,2021-01-03,,123.33
22,baseline,2021-01-15,,116.38
22,baseline,2021-01-22,,121.64
22,baseline,2021-01-07,,116.93
22,baseline,2021-01-06,,112.86
22,baseline,2021-01-25,,127.69
22,baseline,2021-01-18,,111.93
22,baseline,2021-01-05,,120.58
22,baseline,2021-01-12,,109.45
22,baseline,2021-01-11,,98.05
22,baseline,2021-01-28,,119.1
22,baseline,2021-01-29,,121.89
22,baseline,2021-01-30,,121.09
22,baseline,2021-01-18,,113.85
22,baseline,2021-01-18,,110.87
22,baseline,2021-01-15,,117.53
22,baseline,2021-01-16,,107.29
22,baseline,2021-01-27,,116.3
22,baseline,2021-01-31,,121.52
22,baseline,2021-01-16,,115.22
22,baseline,2021-01-20,,118.94
22,baseline,2021-01-25,,110.95
22,baseline,2021-01-16,,112.15
22,baseline,2021-01-04,,117.11
22,baseline,2021-01-09,,119.55
22,baseline,2021-01-12,,128.27
22,baseline,2021-01-30,,106.18
22,baseline,2021-01-15,,126.1
22,baseline,2021-01-15,,110.12
22,baseline,2021-01-04,,120.76
22,baseline,2021-01-05,,107.78
22,baseline,2021-01-23,,119.26
22,baseline,2021-01-27,,123.77
22,baseline,2021-01-19,,125.06
22,baseline,2021-01-22,,116.38
22,baseline,2021-01-27,,119.04
22,baseline,2021-01-26,,106.71
22,baseline,2021-01-14,,130.87
22,baseline,2021-01-24,,118.47
22,baseline,2021-01-01,,110.55
22,baseline,2021-01-22,,112.95
22,baseline,2021-01-12,,107.36
22,baseline,2021-01-07,,112.18
22,baseline,2021-01-01,,109.6
22,baseline,2021-01-31,,118.94
22,baseline,2021-01-24,,114.24
22,baseline,2021-01-28,,111.07
22,baseline,2021-01-17,,120.67
22,baseline,2021-01-16,,117.07
22,baseline,2021-01-29,,114.5
22,baseline,2021-01-19,,132.14
22,baseline,2021-01-24,,114.25
22,baseline,2021-01-07,,117.56
22,baseline,2021-01-30,,121.52
22,baseline,2021-01-05,,103.21
22,baseline,2021-01-24,,104.91
22,baseline,2021-01-13,,115.94
22,baseline,2021-01-16,,120.58
22,baseline,2021-01-04,,120.6
22,baseline,2021-01-18,,109.35
22,baseline,2021-01-17,,109.61
22,baseline,2021-01-14,,107.19
22,baseline,2021-01-04,,109.11
22,baseline,2021-01-13,,108.87
22,baseline,2021-01-23,,110.61
22,baseline,2021-01-03,,117.32
22,baseline,2021-01-10,,127.98
22,baseline,2021-01-15,,106.13
22,baseline,2021-01-30,,119.48
22,baseline,2021-01-05,,120.02
22,baseline,2021-01-25,,119.68
22,baseline,2021-01-16,,118.84
22,baseline,2021-01-13,,122.02
22,baseline,2021-01-27,,112.84
22,baseline,2021-01-05,,120.3
22,baseline,2021-01-13,,117.54
22,baseline,2021-01-30,,109.45
22,baseline,2021-01-05,,131.24
22,baseline,2021-01-11,,102.19
22,baseline,2021-01-02,,116.51
22,baseline,2021-01-04,,118.74
22,baseline,2021-01-17,,123.94
22,baseline,2021-01-07,,113.22
22,baseline,2021-01-30,,114.88
22,baseline,2021-01-24,,100.45
22,baseline,2021-01-11,,115.16
22,baseline,2021-01-22,,106.26
22,baseline,2021-01-09,,114.87
22,baseline,2021-01-12,,110.82
22,baseline,2021-01-01,,112.17
22,baseline,2021-01-01,,116.15
22,baseline,2021-01-23,,104.1
22,baseline,2021-01-03,,98.04
22,baseline,2021-01-28,,117.59
22,baseline,2021-01-05,,109.53
22,baseline,2021-01-25,,117.14
22,baseline,2021-01-07,,105.44
22,baseline,2021-01-10,,111.38
22,baseline,2021-01-08,,112.05
22,baseline,2021-01-23,,116.72
22,baseline,2021-01-31,,119.59
22,baseline,2021-01-25,,115.28
22,baseline,2021-01-08,,110.87
22,baseline,2021-01-31,,109.41
22,baseline,2021-01-19,,110.44
22,baseline,2021-01-14,,111.89
22,baseline,2021-01-23,,111.81
22,baseline,2021-01-25,,128.67
22,baseline,2021-01-04,,110.3
22,baseline,2021-01-21,,111.74
22,baseline,2021-01-04,,122.81
22,baseline,2021-01-22,,112.98
22,baseline,2021-01-01,,111.2
22,baseline,2021-01-04,,111.15
22,baseline,2021-01-23,,105.33
22,baseline,2021-01-26,,118.24
22,baseline,2021-01-15,,115.87
22,baseline,2021-01-15,,113.11
22,baseline,2021-01-15,,120.33
22,baseline,2021-01-21,,115.05
22,baseline,2021-01-08,,107.49
22,baseline,2021-01-26,,114.32
22,baseline,2021-01-07,,110.04
22,baseline,2021-01-08,,116.3
22,baseline,2021-01-20,,101.21
22,baseline,2021-01-19,,112.95
22,baseline,2021-01-04,,106.78
22,baseline,2021-01-09,,113.52
22,baseline,2021-01-07,,107.76
22,baseline,2021-01-31,,119.57
22,baseline,2021-01-08,,126.24
22,baseline,2021-01-22,,116.53
22,baseline,2021-01-26,,114.07
22,baseline,2021-01-23,,117.22
22,baseline,2021-01-01,,112.97
22,baseline,2021-01-05,,112.53
22,baseline,2021-01-26,,121.25
22,baseline,2021-01-18,,114.4
22,baseline,2021-01-11,,116.83
22,baseline,2021-01-16,,111.36
22,baseline,2021-01-24,,112.61
22,baseline,2021-01-09,,114.4
22,baseline,2021-01-13,,108.77
22,baseline,2021-01-13,,119.6
22,baseline,2021-01-28,,114.44
22,baseline,2021-01-10,,112.03
22,baseline,2021-01-26,,120.26
22,baseline,2021-01-25,,120.92
22,baseline,2021-01-24,,108.56
22,baseline,2021-01-24,,122.29
22,baseline,2021-01-14,,102.3
22,baseline,2021-01-13,,111.44
22,baseline,2021-01-23,,119.32
22,baseline,2021-01-22,,118.86
22,baseline,2021-01-08,,119.74
22,baseline,2021-01-27,,116.46
22,baseline,2021-01-21,,113.81
22,baseline,2021-01-21,,120.71
22,baseline,2021-01-31,,111.01
22,baseline,2021-01-27,,112.07
22,baseline,2021-01-15,,120.36
22,baseline,2021-01-30,,117.88
22,baseline,2021-01-11,,106.47
22,baseline,2021-01-06,,120.44
22,baseline,2021-01-28,,113.48
22,baseline,2021-01-18,,113.81
22,baseline,2021-01-11,,117.55
22,baseline,2021-01-08,,119.6
22,baseline,2021-01-11,,109.44
22,baseline,2021-01-29,,116.09
22,baseline,2021-01-15,,108.68
22,baseline,2021-01-01,,117.59
22,baseline,2021-01-13,,119.52
22,baseline,2021-01-01,,120.38
22,baseline,2021-01-10,,126.33
22,baseline,2021-01-01,,116.93
22,baseline,2021-01-10,,120.29
22,baseline,2021-01-11,,111.26
22,baseline,2021-01-24,,114.18
22,baseline,2021-01-24,,110.83
22,baseline,2021-01-10,,107.63
22,baseline,2021-01-02,,103.88
22,baseline,2021-01-29,,120.32
22,baseline,2021-01-29,,116.8
22,baseline,2021-01-17,,121.95
22,baseline,2021-01-03,,119.66
22,baseline,2021-01-17,,112.67
22,baseline,2021-01-29,,118.49
22,baseline,2021-01-11,,98.04
22,baseline,2021-01-07,,113.71
22,baseline,2021-01-18,,116.89
22,baseline,2021-01-07,,105.92
22,baseline,2021-01-20,,118.66
22,baseline,2021-01-31,,117.6
22,baseline,2021-01-19,,112.52
22,baseline,2021-01-30,,118.82
22,baseline,2021-01-01,,109.98
22,baseline,2021-01-10,,122.3
22,baseline,2021-01-01,,118.59
22,baseline,2021-01-24,,109.48
22,baseline,2021-01-06,,116.99
22,baseline,2021-01-13,,110.85
22,baseline,2021-01-08,,116.73
22,baseline,2021-01-05,,99.21
22,baseline,2021-01-20,,114.95
22,baseline,2021-01-16,,120.47
22,baseline,2021-01-12,,116.8
22,baseline,2021-01-18,,109.62
22,baseline,2021-01-12,,109.35
22,baseline,2021-01-10,,118.68
22,baseline,2021-01-10,,117.42
22,baseline,2021-01-04,,124.92
22,baseline,2021-01-05,,117.01
