campaignID,group,date,clicked,subtotal
35,baseline,2021-01-20,,128.01
35,baseline,2021-01-02,,115.67
35,baseline,2021-01-11,,113.89
35,baseline,2021-01-11,,115.39
35,baseline,2021-01-03,,105.25
35,baseline,2021-01-26,,110.97
35,baseline,2021-01-16,,105.6
35,baseline,2021-01-26,,113.78
35,baseline,2021-01-28,,113.85
35,baseline,2021-01-24,,118.68
35,baseline,2021-01-14,,120.27
35,baseline,2021-01-29,,111.86
35,baseline,2021-01-19,,107.21
35,baseline,2021-01-05,,102.47
35,baseline,2021-01-29,,108.9
35,baseline,2021-01-10,,108.77
35,baseline,2021-01-29,,115.49
35,baseline,2021-01-28,,113.57
35,baseline,2021-01-12,,119.32
35,baseline,2021-01-23,,116.37
35,baseline,2021-01-25,,109.12
35,baseline,2021-01-08,,112.22
35,baseline,2021-01-12,,119.43
35,baseline,2021-01-24,,111.19
35,baseline,2021-01-26,,118.45
35,baseline,2021-01-25,,113.35
35,baseline,2021-01-20,,107.55
35,baseline,2021-01-25,,114.81
35,baseline,2021-01-17,,123.6
35,baseline,2021-01-02,,119.4
35,baseline,2021-01-23,,119.43
35,baseline,2021-01-04,,112.62
35,baseline,2021-01-31,,116.98
35,baseline,2021-01-25,,121.74
35,baseline,2021-01-02,,110.4
35,baseline,2021-01-01,,118.09
35,baseline,2021-01-24,,108.14
35,baseline,2021-01-02,,117.83
35,baseline,2021-01-15,,114.72
35,baseline,2021-01-19,,124.89
35,baseline,2021-01-27,,108.34
35,baseline,2021-01-07,,120.24
35,baseline,2021-01-26,,116.03
35,baseline,2021-01-12,,116.11
35,baseline,2021-01-19,,108.77
35,baseline,2021-01-13,,109.65
35,baseline,2021-01-24,,120.45
35,baseline,2021-01-16,,102.22
35,baseline,2021-01-31,,98.9
35,baseline,2021-01-28,,114.61
35,baseline,2021-01-15,,106.45
35,baseline,2021-01-13,,111.24
35,baseline,2021-01-08,,110.31
35,baseline,2021-01-03,,129.3
35,baseline,2021-01-20,,109.35
35,baseline,2021-01-02,,114.55
35,baseline,2021-01-03,,105.55
35,baseline,2021-01-08,,112.53
35,baseline,2021-01-25,,117.69
35,baseline,2021-01-06,,119.13
35,baseline,2021-01-29,,101.89
35,baseline,2021-01-20,,111.86
35,baseline,2021-01-31,,116.15
35,baseline,2021-01-31,,113.52
35,baseline,2021-01-12,,117.83
35,baseline,2021-01-14,,126.2
35,baseline,2021-01-07,,111.89
35,baseline,2021-01-06,,117.34
35,baseline,2021-01-08,,110.09
35,baseline,2021-01-04,,113.08
35,baseline,2021-01-24,,124.85
35,baseline,2021-01-22,,118.97
35,baseline,2021-01-14,,111.31
35,baseline,2021-01-02,,117.58
35,baseline,2021-01-21,,106.44
35,baseline,2021-01-09,,121.62
35,baseline,2021-01-23,,113.41
35,baseline,2021-01-20,,117.38
35,baseline,2021-01-08,,111.65
35,baseline,2021-01-24,,128.13
35,baseline,2021-01-06,,122.37
35,baseline,2021-01-19,,121.43
35,baseline,2021-01-17,,118.45
35,baseline,2021-01-16,,117.53
35,baseline,2021-01-12,,95.99
35,baseline,2021-01-06,,114.26
35,baseline,2021-01-10,,115.82
35,baseline,2021-01-07,,123.08
35,baseline,2021-01-13,,118.04
35,baseline,2021-01-10,,114.89
35,baseline,2021-01-26,,124.31
35,baseline,2021-01-04,,110.93
35,baseline,2021-01-04,,122.16
35,baseline,2021-01-27,,106.48
35,baseline,2021-01-11,,121.55
35,baseline,2021-01-25,,114.73
35,baseline,2021-01-22,,106.65
35,baseline,2021-01-17,,117.19
35,baseline,2021-01-20,,115.32
35,baseline,2021-01-29,,111.49
35,baseline,2021-01-14,,121.95
35,baseline,2021-01-22,,123.73
35,baseline,2021-01-07,,120.98
35,baseline,2021-01-22,,123.77
35,baseline,2021-01-07,,118.02
35,baseline,2021-01-04,,109.47
35,baseline,2021-01-08,,110.25
35,baseline,2021-01-26,,119.34
35,baseline,2021-01-17,,103.45
35,baseline,2021-01-04,,116.11
35,baseline,2021-01-27,,104.62
35,baseline,2021-01-14,,100.94
35,baseline,2021-01-10,,110.68
35,baseline,2021-01-07,,105.75
35,baseline,2021-01-29,,115.11
35,baseline,2021-01-31,,110.66
35,baseline,2021-01-15,,103.92
35,baseline,2021-01-16,,110.24
35,baseline,2021-01-26,,119.63
35,baseline,2021-01-03,,115.1
35,baseline,2021-01-17,,103.96
35,baseline,2021-01-10,,122.31
35,baseline,2021-01-14,,114.94
35,baseline,2021-01-27,,115.49
35,baseline,2021-01-15,,105.09
35,baseline,2021-01-15,,106.1
35,baseline,2021-01-27,,111.68
35,baseline,2021-01-07,,116.03
35,baseline,2021-01-21,,117.97
35,baseline,2021-01-13,,121.24
35,baseline,2021-01-15,,115.1
35,baseline,2021-01-28,,129.08
35,baseline,2021-01-12,,113.33
35,baseline,2021-01-13,,110.02
35,baseline,2021-01-06,,107.24
35,baseline,2021-01-07,,115.75
35,baseline,2021-01-28,,114.19
35,baseline,2021-01-08,,108.77
35,baseline,2021-01-23,,121.83
35,baseline,2021-01-05,,125.33
35,baseline,2021-01-15,,106.86
35,baseline,2021-01-16,,113.74
35,baseline,2021-01-09,,122.75
35,baseline,2021-01-14,,113.43
35,baseline,2021-01-09,,112.39
35,baseline,2021-01-01,,116.19
35,baseline,2021-01-01,,111.56
35,baseline,2021-01-22,,114.6
35,baseline,2021-01-16,,123.71
35,baseline,2021-01-04,,107.21
35,baseline,2021-01-31,,116.35
35,baseline,2021-01-17,,113.39
35,baseline,2021-01-05,,115.67
35,baseline,2021-01-08,,113.09
35,baseline,2021-01-05,,120.53
35,baseline,2021-01-02,,118.29
35,baseline,2021-01-03,,124.85
35,baseline,2021-01-21,,124.5
35,baseline,2021-01-29,,109.38
35,baseline,2021-01-16,,104.62
35,baseline,2021-01-02,,111.98
35,baseline,2021-01-02,,112.53
35,baseline,2021-01-03,,116.62
35,baseline,2021-01-09,,125.1
35,baseline,2021-01-21,,120.98
35,baseline,2021-01-16,,119.12
35,baseline,2021-01-14,,119.46
35,baseline,2021-01-23,,117.27
35,baseline,2021-01-17,,109.84
35,baseline,2021-01-17,,115.37
35,baseline,2021-01-10,,107.53
35,baseline,2021-01-25,,111.17
35,baseline,2021-01-20,,110.59
35,baseline,2021-01-16,,110.98
35,baseline,2021-01-01,,109.56
35,baseline,2021-01-27,,113.56
35,baseline,2021-01-12,,115.1
35,baseline,2021-01-26,,112.47
35,baseline,2021-01-04,,112.04
35,baseline,2021-01-02,,113.77
35,baseline,2021-01-29,,118.07
35,baseline,2021-01-03,,101.97
35,baseline,2021-01-11,,113.52
35,baseline,2021-01-29,,117.05
35,baseline,2021-01-11,,111.13
35,baseline,2021-01-10,,109.85
35,baseline,2021-01-23,,115.16
35,baseline,2021-01-29,,118.71
35,baseline,2021-01-16,,115.8
35,baseline,2021-01-26,,109.41
35,baseline,2021-01-06,,121.67
35,baseline,2021-01-11,,117.96
35,baseline,2021-01-04,,117.83
35,baseline,2021-01-19,,116.6
35,baseline,2021-01-02,,110.49
35,baseline,2021-01-31,,112.16
35,baseline,2021-01-22,,124.85
35,baseline,2021-01-03,,108.45
35,baseline,2021-01-11,,110.94
35,baseline,2021-01-13,,107.26
35,baseline,2021-01-29,,119.77
35,baseline,2021-01-12,,120.52
35,baseline,2021-01-09,,126.52
35,baseline,2021-01-26,,114.27
35,baseline,2021-01-24,,116.37
35,baseline,2021-01-04,,104.8
35,baseline,2021-01-08,,108.32
35,baseline,2021-01-19,,119.0
35,baseline,2021-01-14,,117.84
35,baseline,2021-01-16,,115.77
35,baseline,2021-01-25,,114.96
35,baseline,2021-01-24,,114.43
35,baseline,2021-01-04,,118.09
35,baseline,2021-01-28,,112.62
35,baseline,2021-01-05,,104.41
35,baseline,2021-01-07,,110.02
35,baseline,2021-01-15,,116.49
35,baseline,2021-01-24,,119.12
35,baseline,2021-01-30,,116.19
35,baseline,2021-01-08,,120.27
35,baseline,2021-01-31,,116.26
35,baseline,2021-01-30,,131.65
35,baseline,2021-01-25,,118.36
35,baseline,2021-01-28,,116.51
35,baseline,2021-01-28,,116.16
35,baseline,2021-01-31,,112.14
35,baseline,2021-01-24,,116.83
35,baseline,2021-01-23,,117.52
35,baseline,2021-01-04,,117.51
35,baseline,2021-01-07,,112.68
35,baseline,2021-01-20,,116.49
35,baseline,2021-01-18,,117.43
35,baseline,2021-01-28,,114.27
35,baseline,2021-01-19,,117.34
35,baseline,2021-01-17,,107.74
35,baseline,2021-01-10,,115.33
35,baseline,2021-01-13,,110.49
35,baseline,2021-01-07,,106.28
35,baseline,2021-01-31,,115.62
35,baseline,2021-01-31,,114.18
35,baseline,2021-01-17,,110.42
35,baseline,2021-01-09,,124.96
35,baseline,2021-01-14,,122.39
35,baseline,2021-01-16,,117.12
35,baseline,2021-01-16,,121.26
35,baseline,2021-01-11,,122.1
35,baseline,2021-01-16,,105.64
35,baseline,2021-01-15,,116.76
35,baseline,2021-01-29,,106.02
35,baseline,2021-01-24,,113.35
35,baseline,2021-01-09,,124.46
35,baseline,2021-01-28,,128.19
35,baseline,2021-01-24,,107.83
35,baseline,2021-01-26,,119.99
35,baseline,2021-01-07,,121.44
35,baseline,2021-01-04,,117.61
35,baseline,2021-01-03,,115.1
35,baseline,2021-01-19,,113.39
35,baseline,2021-01-31,,112.39
35,baseline,2021-01-22,,118.58
35,baseline,2021-01-14,,119.55
35,baseline,2021-01-26,,108.44
35,baseline,2021-01-25,,116.88
35,baseline,2021-01-02,,114.37
35,baseline,2021-01-25,,129.15
35,baseline,2021-01-31,,114.99
35,baseline,2021-01-15,,120.86
35,baseline,2021-01-15,,111.87
35,baseline,2021-01-29,,103.44
35,baseline,2021-01-20,,116.03
35,baseline,2021-01-08,,117.12
35,baseline,2021-01-18,,108.2
35,baseline,2021-01-18,,122.2
35,baseline,2021-01-05,,107.7
35,baseline,2021-01-17,,126.75
35,baseline,2021-01-30,,107.24
35,baseline,2021-01-06,,125.62
35,baseline,2021-01-28,,114.89
35,baseline,2021-01-29,,108.11
35,baseline,2021-01-09,,122.2
35,baseline,2021-01-23,,113.11
35,baseline,2021-01-31,,110.54
35,baseline,2021-01-24,,111.32
35,baseline,2021-01-31,,126.34
35,baseline,2021-01-24,,112.52
35,baseline,2021-01-28,,116.01
35,baseline,2021-01-19,,113.85
35,baseline,2021-01-21,,119.47
35,baseline,2021-01-12,,117.29
35,baseline,2021-01-26,,119.17
35,baseline,2021-01-03,,127.81
35,baseline,2021-01-23,,122.89
35,baseline,2021-01-13,,119.96
35,baseline,2021-01-30,,102.63
35,baseline,2021-01-15,,112.46
35,baseline,2021-01-16,,123.74
35,baseline,2021-01-09,,110.81
35,baseline,2021-01-09,,99.98
35,baseline,2021-01-06,,119.46
35,baseline,2021-01-21,,115.74
35,baseline,2021-01-28,,126.75
35,baseline,2021-01-11,,109.58
35,baseline,2021-01-22,,109.12
35,baseline,2021-01-01,,113.64
35,baseline,2021-01-06,,111.66
35,baseline,2021-01-15,,104.75
35,baseline,2021-01-17,,103.62
35,baseline,2021-01-19,,112.64
35,baseline,2021-01-25,,109.08
35,baseline,2021-01-28,,121.7
35,baseline,2021-01-27,,117.56
35,baseline,2021-01-15,,123.61
35,baseline,2021-01-10,,115.77
35,baseline,2021-01-22,,107.17
35,baseline,2021-01-09,,116.22
35,baseline,2021-01-19,,106.8
35,baseline,2021-01-08,,118.72
35,baseline,2021-01-10,,117.03
35,baseline,2021-01-18,,115.32
35,baseline,2021-01-13,,118.09
35,baseline,2021-01-23,,120.93
35,baseline,2021-01-15,,113.43
35,baseline,2021-01-01,,107.52
35,baseline,2021-01-04,,110.98
35,baseline,2021-01-19,,121.26
35,baseline,2021-01-23,,130.11
35,baseline,2021-01-18,,118.54
35,baseline,2021-01-14,,117.51
35,baseline,2021-01-28,,119.25
35,baseline,2021-01-13,,120.79
35,baseline,2021-01-02,,123.66
35,baseline,2021-01-26,,111.05
35,baseline,2021-01-02,,128.07
35,baseline,2021-01-02,,120.91
35,baseline,2021-01-17,,116.6
35,baseline,2021-01-31,,107.67
35,baseline,2021-01-31,,115.5
35,baseline,2021-01-23,,121.1
35,baseline,2021-01-20,,121.92
35,baseline,2021-01-01,,118.99
35,baseline,2021-01-04,,110.13
35,baseline,2021-01-24,,102.86
35,baseline,2021-01-30,,107.21
35,baseline,2021-01-15,,108.33
35,baseline,2021-01-12,,112.31
35,baseline,2021-01-31,,106.75
35,baseline,2021-01-31,,122.49
35,baseline,2021-01-08,,108.41
35,baseline,2021-01-05,,108.11
35,baseline,2021-01-29,,112.3
35,baseline,2021-01-25,,121.8
35,baseline,2021-01-03,,105.72
35,baseline,2021-01-02,,118.83
35,baseline,2021-01-25,,104.84
35,baseline,2021-01-13,,117.43
35,baseline,2021-01-14,,116.49
35,baseline,2021-01-25,,119.34
35,baseline,2021-01-28,,111.86
35,baseline,2021-01-23,,112.19
35,baseline,2021-01-25,,110.98
35,baseline,2021-01-19,,110.8
35,baseline,2021-01-21,,116.22
35,baseline,2021-01-28,,109.96
35,baseline,2021-01-17,,112.85
35,baseline,2021-01-19,,113.39
35,baseline,2021-01-27,,110.28
35,baseline,2021-01-05,,114.55
35,baseline,2021-01-27,,120.29
35,baseline,2021-01-28,,126.56
35,baseline,2021-01-10,,112.25
35,baseline,2021-01-20,,115.94
35,baseline,2021-01-24,,119.44
35,baseline,2021-01-17,,110.66
35,baseline,2021-01-30,,115.74
35,baseline,2021-01-12,,115.11
35,baseline,2021-01-13,,114.95
35,baseline,2021-01-04,,105.3
35,baseline,2021-01-28,,113.67
35,baseline,2021-01-27,,122.62
35,baseline,2021-01-28,,111.76
35,baseline,2021-01-08,,108.72
35,baseline,2021-01-25,,118.65
35,baseline,2021-01-30,,119.78
35,baseline,2021-01-26,,115.65
35,baseline,2021-01-25,,109.98
35,baseline,2021-01-22,,111.41
35,baseline,2021-01-20,,119.78
35,baseline,2021-01-06,,112.85
35,baseline,2021-01-03,,119.08
35,baseline,2021-01-16,,122.66
35,baseline,2021-01-10,,113.17
35,baseline,2021-01-11,,116.42
35,baseline,2021-01-19,,112.96
35,baseline,2021-01-01,,122.31
35,baseline,2021-01-10,,113.65
35,baseline,2021-01-22,,111.68
35,baseline,2021-01-13,,128.19
35,baseline,2021-01-21,,113.74
35,baseline,2021-01-25,,124.78
35,baseline,2021-01-03,,113.05
35,baseline,2021-01-06,,111.32
35,baseline,2021-01-23,,113.65
35,baseline,2021-01-03,,111.68
35,baseline,2021-01-11,,113.25
35,baseline,2021-01-20,,108.72
35,baseline,2021-01-26,,98.13
35,baseline,2021-01-13,,117.14
35,baseline,2021-01-20,,115.76
35,baseline,2021-01-11,,122.43
35,baseline,2021-01-18,,104.41
35,baseline,2021-01-23,,110.25
35,baseline,2021-01-30,,123.08
35,baseline,2021-01-21,,121.28
35,baseline,2021-01-16,,106.45
35,baseline,2021-01-29,,116.6
35,baseline,2021-01-12,,118.9
35,baseline,2021-01-18,,112.99
35,baseline,2021-01-16,,117.92
35,baseline,2021-01-25,,112.94
35,baseline,2021-01-07,,108.33
35,baseline,2021-01-18,,120.59
35,baseline,2021-01-14,,119.26
35,baseline,2021-01-08,,115.0
35,baseline,2021-01-19,,109.56
35,baseline,2021-01-30,,121.44
35,baseline,2021-01-21,,120.89
35,baseline,2021-01-08,,115.64
35,baseline,2021-01-04,,114.25
35,baseline,2021-01-07,,109.69
35,baseline,2021-01-30,,124.22
35,baseline,2021-01-09,,114.8
35,baseline,2021-01-28,,118.07
35,baseline,2021-01-17,,112.51
35,baseline,2021-01-04,,117.25
35,baseline,2021-01-07,,103.39
35,baseline,2021-01-11,,119.29
35,baseline,2021-01-13,,121.18
35,baseline,2021-01-24,,120.93
35,baseline,2021-01-10,,110.55
35,baseline,2021-01-01,,116.84
35,baseline,2021-01-16,,122.35
35,baseline,2021-01-08,,116.32
35,baseline,2021-01-24,,113.02
35,baseline,2021-01-08,,115.83
35,baseline,2021-01-23,,126.75
35,baseline,2021-01-24,,123.19
35,baseline,2021-01-04,,115.35
35,baseline,2021-01-14,,117.76
35,baseline,2021-01-21,,118.08
35,baseline,2021-01-23,,116.34
35,baseline,2021-01-24,,117.69
35,baseline,2021-01-02,,119.29
35,baseline,2021-01-24,,117.82
35,baseline,2021-01-18,,120.16
35,baseline,2021-01-30,,120.15
35,baseline,2021-01-22,,121.53
35,baseline,2021-01-28,,123.61
35,baseline,2021-01-23,,112.17
35,baseline,2021-01-01,,123.31
35,baseline,2021-01-26,,103.79
35,baseline,2021-01-19,,119.62
35,baseline,2021-01-15,,111.15
35,baseline,2021-01-25,,122.55
35,baseline,2021-01-18,,117.78
35,baseline,2021-01-19,,109.03
35,baseline,2021-01-30,,116.72
35,baseline,2021-01-02,,117.85
35,baseline,2021-01-02,,111.01
35,baseline,2021-01-16,,114.18
35,baseline,2021-01-07,,109.66
35,baseline,2021-01-23,,106.88
35,baseline,2021-01-27,,119.92
35,baseline,2021-01-21,,115.64
35,baseline,2021-01-17,,113.37
35,baseline,2021-01-14,,111.21
35,baseline,2021-01-16,,124.07
35,baseline,2021-01-17,,107.31
35,baseline,2021-01-01,,113.64
35,baseline,2021-01-18,,121.98
35,baseline,2021-01-30,,125.02
35,baseline,2021-01-02,,121.36
35,baseline,2021-01-04,,120.56
35,baseline,2021-01-29,,115.81
35,baseline,2021-01-28,,108.72
35,baseline,2021-01-05,,112.92
35,baseline,2021-01-20,,113.08
35,baseline,2021-01-01,,116.7
35,baseline,2021-01-27,,107.73
35,baseline,2021-01-21,,124.07
35,baseline,2021-01-26,,119.32
35,baseline,2021-01-04,,106.87
35,baseline,2021-01-01,,115.69
35,baseline,2021-01-01,,121.31
35,baseline,2021-01-15,,118.91
35,baseline,2021-01-28,,117.29
35,baseline,2021-01-09,,109.56
35,baseline,2021-01-22,,111.05
35,baseline,2021-01-19,,108.34
35,baseline,2021-01-25,,125.45
35,baseline,2021-01-17,,116.84
35,baseline,2021-01-27,,107.09
35,baseline,2021-01-31,,111.84
35,baseline,2021-01-11,,115.2
35,baseline,2021-01-08,,111.8
35,baseline,2021-01-08,,125.1
35,baseline,2021-01-08,,126.75
35,baseline,2021-01-08,,115.22
35,baseline,2021-01-03,,106.8
35,baseline,2021-01-12,,109.48
35,baseline,2021-01-26,,124.73
35,baseline,2021-01-29,,115.17
35,baseline,2021-01-28,,111.86
35,baseline,2021-01-21,,124.83
35,baseline,2021-01-21,,122.07
35,baseline,2021-01-09,,119.89
35,baseline,2021-01-11,,115.71
35,baseline,2021-01-30,,110.91
35,baseline,2021-01-28,,106.86
35,baseline,2021-01-22,,121.26
35,baseline,2021-01-20,,109.66
35,baseline,2021-01-22,,100.56
35,baseline,2021-01-20,,117.71
35,baseline,2021-01-20,,120.37
35,baseline,2021-01-13,,116.19
35,baseline,2021-01-25,,117.33
35,baseline,2021-01-12,,121.72
35,baseline,2021-01-05,,117.47
35,baseline,2021-01-12,,108.99
35,baseline,2021-01-24,,114.45
35,baseline,2021-01-23,,107.67
35,baseline,2021-01-01,,115.39
35,baseline,2021-01-12,,121.62
35,baseline,2021-01-06,,117.33
35,baseline,2021-01-19,,118.91
35,baseline,2021-01-24,,116.03
35,baseline,2021-01-15,,120.81
35,baseline,2021-01-03,,111.86
35,baseline,2021-01-10,,105.4
35,baseline,2021-01-15,,113.78
35,baseline,2021-01-09,,124.57
35,baseline,2021-01-14,,111.24
35,baseline,2021-01-17,,98.87
35,baseline,2021-01-20,,107.32
35,baseline,2021-01-29,,115.0
35,baseline,2021-01-06,,113.55
35,baseline,2021-01-12,,128.78
35,baseline,2021-01-06,,113.51
35,baseline,2021-01-21,,110.28
35,baseline,2021-01-03,,118.57
35,baseline,2021-01-31,,117.29
35,baseline,2021-01-15,,109.62
35,baseline,2021-01-28,,104.38
35,baseline,2021-01-07,,112.22
35,baseline,2021-01-21,,110.28
35,baseline,2021-01-18,,111.99
35,baseline,2021-01-04,,110.05
35,baseline,2021-01-30,,111.8
35,baseline,2021-01-29,,109.36
35,baseline,2021-01-27,,114.73
35,baseline,2021-01-01,,112.63
35,baseline,2021-01-13,,117.67
35,baseline,2021-01-16,,106.3
35,baseline,2021-01-23,,111.14
35,baseline,2021-01-13,,116.67
35,baseline,2021-01-27,,110.35
35,baseline,2021-01-21,,115.98
35,baseline,2021-01-24,,107.49
35,baseline,2021-01-18,,111.73
35,baseline,2021-01-08,,114.46
35,baseline,2021-01-21,,116.58
35,baseline,2021-01-03,,114.91
35,baseline,2021-01-01,,108.16
35,baseline,2021-01-09,,103.34
35,baseline,2021-01-06,,117.04
35,baseline,2021-01-24,,116.54
35,baseline,2021-01-13,,115.5
35,baseline,2021-01-30,,115.61
35,baseline,2021-01-18,,109.85
35,baseline,2021-01-04,,98.13
35,baseline,2021-01-15,,100.44
35,baseline,2021-01-14,,107.86
35,baseline,2021-01-08,,108.39
35,baseline,2021-01-11,,117.94
35,baseline,2021-01-25,,105.28
35,baseline,2021-01-12,,112.25
35,baseline,2021-01-01,,117.51
35,baseline,2021-01-08,,108.16
35,baseline,2021-01-26,,122.28
35,baseline,2021-01-18,,114.63
35,baseline,2021-01-09,,113.95
35,baseline,2021-01-28,,110.76
35,baseline,2021-01-20,,119.17
35,baseline,2021-01-30,,112.88
35,baseline,2021-01-23,,107.91
35,baseline,2021-01-07,,112.95
35,baseline,2021-01-23,,116.39
35,baseline,2021-01-26,,118.7
35,baseline,2021-01-09,,117.67
35,baseline,2021-01-09,,108.79
35,baseline,2021-01-19,,121.12
35,baseline,2021-01-29,,111.76
35,baseline,2021-01-19,,106.45
35,baseline,2021-01-29,,114.42
35,baseline,2021-01-28,,124.85
35,baseline,2021-01-27,,119.25
35,baseline,2021-01-18,,119.01
35,baseline,2021-01-11,,115.37
35,baseline,2021-01-10,,114.89
35,baseline,2021-01-19,,115.2
35,baseline,2021-01-16,,122.86
35,baseline,2021-01-10,,115.61
35,baseline,2021-01-25,,124.99
35,baseline,2021-01-30,,111.34
35,baseline,2021-01-16,,117.9
35,baseline,2021-01-26,,121.48
35,baseline,2021-01-27,,116.7
35,baseline,2021-01-26,,116.34
35,baseline,2021-01-06,,102.63
35,baseline,2021-01-28,,115.12
35,baseline,2021-01-07,,122.66
35,baseline,2021-01-13,,116.32
35,baseline,2021-01-11,,116.94
35,baseline,2021-01-22,,108.81
35,baseline,2021-01-21,,126.42
35,baseline,2021-01-31,,124.78
35,baseline,2021-01-28,,124.49
35,baseline,2021-01-15,,122.77
35,baseline,2021-01-10,,118.58
35,baseline,2021-01-23,,99.74
35,baseline,2021-01-12,,107.96
35,baseline,2021-01-16,,122.08
35,baseline,2021-01-06,,111.43
35,baseline,2021-01-24,,113.67
35,baseline,2021-01-11,,108.89
35,baseline,2021-01-24,,120.78
35,baseline,2021-01-22,,120.6
35,baseline,2021-01-01,,119.0
35,baseline,2021-01-05,,110.93
35,baseline,2021-01-15,,115.61
35,baseline,2021-01-21,,112.57
35,baseline,2021-01-14,,116.51
35,baseline,2021-01-16,,117.55
35,baseline,2021-01-17,,114.44
35,baseline,2021-01-26,,123.57
35,baseline,2021-01-10,,117.35
35,baseline,2021-01-11,,109.77
35,baseline,2021-01-29,,119.16
35,baseline,2021-01-15,,113.89
35,baseline,2021-01-22,,119.08
35,baseline,2021-01-04,,111.67
35,baseline,2021-01-25,,114.69
35,baseline,2021-01-04,,108.03
35,baseline,2021-01-26,,111.87
35,baseline,2021-01-24,,120.73
35,baseline,2021-01-23,,108.33
35,baseline,2021-01-13,,109.98
35,baseline,2021-01-16,,114.45
35,baseline,2021-01-16,,116.24
35,baseline,2021-01-21,,126.75
35,baseline,2021-01-08,,109.92
35,baseline,2021-01-18,,121.68
35,baseline,2021-01-15,,107.35
35,baseline,2021-01-02,,106.15
35,baseline,2021-01-31,,114.93
35,baseline,2021-01-01,,108.41
35,baseline,2021-01-19,,110.13
35,baseline,2021-01-31,,106.17
35,baseline,2021-01-07,,113.37
35,baseline,2021-01-06,,104.58
35,baseline,2021-01-02,,111.34
35,baseline,2021-01-15,,108.32
35,baseline,2021-01-18,,115.33
35,baseline,2021-01-09,,109.12
35,baseline,2021-01-25,,113.03
35,baseline,2021-01-29,,111.84
35,baseline,2021-01-28,,110.91
35,baseline,2021-01-14,,105.59
35,baseline,2021-01-01,,104.83
35,baseline,2021-01-01,,117.43
35,baseline,2021-01-09,,110.95
