campaignID,group,date,clicked,subtotal
22,treatment,2021-01-26,0,94.48
22,treatment,2021-01-02,0,120.59
22,treatment,2021-01-18,0,109.46
22,treatment,2021-01-11,0,108.83
22,treatment,2021-01-14,0,123.73
22,treatment,2021-01-09,1,121.46
22,treatment,2021-01-04,0,113.45
22,treatment,2021-01-01,0,117.35
22,treatment,2021-01-08,0,118.64
22,treatment,2021-01-30,0,123.28
22,treatment,2021-01-27,1,114.7
22,treatment,2021-01-04,1,121.32
22,treatment,2021-01-23,0,121.46
22,treatment,2021-01-02,0,115.04
22,treatment,2021-01-20,0,125.95
22,treatment,2021-01-28,0,135.32
22,treatment,2021-01-18,1,126.06
22,treatment,2021-01-31,0,105.99
22,treatment,2021-01-11,0,109.57
22,treatment,2021-01-22,0,119.07
22,treatment,2021-01-08,0,127.47
22,treatment,2021-01-07,0,129.52
22,treatment,2021-01-20,0,134.23
22,treatment,2021-01-25,0,119.68
22,treatment,2021-01-06,0,117.32
22,treatment,2021-01-23,0,131.26
22,treatment,2021-01-21,0,121.13
22,treatment,2021-01-14,0,120.89
22,treatment,2021-01-08,0,138.81
22,treatment,2021-01-31,0,120.82
22,treatment,2021-01-29,0,118.78
22,treatment,2021-01-29,0,106.63
22,treatment,2021-01-29,0,122.37
22,treatment,2021-01-11,0,103.36
22,treatment,2021-01-20,0,99.35
22,treatment,2021-01-15,1,105.99
22,treatment,2021-01-28,0,100.23
22,treatment,2021-01-17,1,131.35
22,treatment,2021-01-20,0,106.15
22,treatment,2021-01-04,1,130.96
22,treatment,2021-01-27,0,111.23
22,treatment,2021-01-07,0,101.88
22,treatment,2021-01-24,0,124.92
22,treatment,2021-01-15,0,87.72
22,treatment,2021-01-23,0,114.6
22,treatment,2021-01-30,0,121.29
22,treatment,2021-01-20,0,126.72
22,treatment,2021-01-26,0,107.66
22,treatment,2021-01-08,1,111.31
22,treatment,2021-01-11,0,116.74
22,treatment,2021-01-13,0,115.01
22,treatment,2021-01-15,0,143.54
22,treatment,2021-01-15,0,136.35
22,treatment,2021-01-21,0,112.42
22,treatment,2021-01-23,0,109.16
22,treatment,2021-01-07,0,97.38
22,treatment,2021-01-08,0,118.89
22,treatment,2021-01-15,1,124.12
22,treatment,2021-01-17,0,118.21
22,treatment,2021-01-04,0,129.96
22,treatment,2021-01-11,0,103.01
22,treatment,2021-01-08,0,118.78
22,treatment,2021-01-19,0,118.05
22,treatment,2021-01-03,1,119.02
22,treatment,2021-01-23,0,113.77
22,treatment,2021-01-18,0,105.79
22,treatment,2021-01-18,0,125.11
22,treatment,2021-01-07,0,127.86
22,treatment,2021-01-02,0,124.83
22,treatment,2021-01-17,0,127.51
22,treatment,2021-01-16,0,97.52
22,treatment,2021-01-23,0,115.44
22,treatment,2021-01-15,0,112.1
22,treatment,2021-01-09,0,98.46
22,treatment,2021-01-31,0,113.99
22,treatment,2021-01-02,0,113.31
22,treatment,2021-01-02,0,112.62
22,treatment,2021-01-11,0,112.31
22,treatment,2021-01-05,0,114.15
22,treatment,2021-01-13,0,108.35
22,treatment,2021-01-20,0,121.13
22,treatment,2021-01-13,0,117.03
22,treatment,2021-01-05,0,106.39
22,treatment,2021-01-28,0,99.25
22,treatment,2021-01-11,0,125.45
22,treatment,2021-01-29,1,106.68
22,treatment,2021-01-28,0,133.72
22,treatment,2021-01-26,0,105.72
22,treatment,2021-01-09,0,124.08
22,treatment,2021-01-02,0,128.29
22,treatment,2021-01-23,0,103.08
22,treatment,2021-01-03,0,126.06
22,treatment,2021-01-03,0,98.69
22,treatment,2021-01-18,0,104.31
22,treatment,2021-01-03,0,124.89
22,treatment,2021-01-31,0,121.55
22,treatment,2021-01-23,0,136.35
22,treatment,2021-01-11,1,109.49
22,treatment,2021-01-25,0,100.81
22,treatment,2021-01-01,0,122.03
22,treatment,2021-01-03,0,123.06
22,treatment,2021-01-04,0,139.24
22,treatment,2021-01-19,1,126.6
22,treatment,2021-01-12,0,125.26
22,treatment,2021-01-06,0,108.24
22,treatment,2021-01-15,1,122.37
22,treatment,2021-01-19,0,117.35
22,treatment,2021-01-22,0,113.45
22,treatment,2021-01-07,0,101.9
22,treatment,2021-01-12,0,128.29
22,treatment,2021-01-09,0,117.41
22,treatment,2021-01-26,0,112.94
22,treatment,2021-01-08,0,118.96
22,treatment,2021-01-10,0,126.6
22,treatment,2021-01-09,0,113.43
22,treatment,2021-01-04,0,123.79
22,treatment,2021-01-11,0,115.81
22,treatment,2021-01-29,0,113.35
22,treatment,2021-01-06,0,130.15
22,treatment,2021-01-04,0,119.61
22,treatment,2021-01-07,0,129.47
22,treatment,2021-01-09,0,113.45
22,treatment,2021-01-27,0,104.4
22,treatment,2021-01-05,0,112.11
22,treatment,2021-01-14,0,101.36
22,treatment,2021-01-06,0,115.01
22,treatment,2021-01-20,1,107.89
22,treatment,2021-01-25,0,98.31
22,treatment,2021-01-12,0,128.2
22,treatment,2021-01-08,0,114.81
22,treatment,2021-01-06,0,105.95
22,treatment,2021-01-20,1,116.21
22,treatment,2021-01-15,0,120.16
22,treatment,2021-01-21,1,118.94
22,treatment,2021-01-16,0,115.15
22,treatment,2021-01-12,0,126.06
22,treatment,2021-01-16,0,119.87
22,treatment,2021-01-04,0,129.6
22,treatment,2021-01-21,0,104.13
22,treatment,2021-01-17,1,115.19
22,treatment,2021-01-17,0,116.89
22,treatment,2021-01-25,0,105.22
22,treatment,2021-01-22,0,111.43
22,treatment,2021-01-11,0,122.53
22,treatment,2021-01-10,0,125.42
22,treatment,2021-01-25,1,101.09
22,treatment,2021-01-29,0,107.69
22,treatment,2021-01-16,0,128.62
22,treatment,2021-01-28,1,119.38
22,treatment,2021-01-20,0,134.91
22,treatment,2021-01-05,0,123.73
22,treatment,2021-01-10,0,124.22
22,treatment,2021-01-09,0,133.6
22,treatment,2021-01-17,1,113.78
22,treatment,2021-01-21,0,110.28
22,treatment,2021-01-17,0,126.63
22,treatment,2021-01-26,1,113.5
22,treatment,2021-01-01,1,95.29
22,treatment,2021-01-09,0,104.84
22,treatment,2021-01-20,0,122.68
22,treatment,2021-01-13,1,111.14
22,treatment,2021-01-24,0,131.33
22,treatment,2021-01-24,0,106.42
22,treatment,2021-01-02,0,115.01
22,treatment,2021-01-08,0,121.62
22,treatment,2021-01-17,0,128.37
22,treatment,2021-01-04,0,108.58
22,treatment,2021-01-17,1,124.4
22,treatment,2021-01-14,0,116.09
22,treatment,2021-01-19,0,116.34
22,treatment,2021-01-21,0,119.92
22,treatment,2021-01-23,0,98.83
22,treatment,2021-01-07,0,125.54
22,treatment,2021-01-25,0,118.84
22,treatment,2021-01-17,0,120.62
22,treatment,2021-01-20,0,139.24
22,treatment,2021-01-03,0,114.95
22,treatment,2021-01-18,0,119.44
22,treatment,2021-01-09,0,111.59
22,treatment,2021-01-24,0,116.89
22,treatment,2021-01-13,0,101.09
22,treatment,2021-01-17,0,102.13
22,treatment,2021-01-06,0,101.5
22,treatment,2021-01-20,0,96.91
22,treatment,2021-01-01,0,109.74
22,treatment,2021-01-17,0,107.28
22,treatment,2021-01-14,0,107.86
22,treatment,2021-01-04,1,109.92
22,treatment,2021-01-08,0,117.95
22,treatment,2021-01-26,0,124.92
22,treatment,2021-01-27,0,117.41
22,treatment,2021-01-10,1,120.1
22,treatment,2021-01-20,1,127.74
22,treatment,2021-01-19,0,108.13
22,treatment,2021-01-05,0,104.34
22,treatment,2021-01-01,0,112.39
22,treatment,2021-01-18,0,110.65
22,treatment,2021-01-25,1,124.02
22,treatment,2021-01-15,0,103.73
22,treatment,2021-01-04,1,118.78
22,treatment,2021-01-07,0,103.91
22,treatment,2021-01-15,0,123.59
22,treatment,2021-01-01,0,113.16
22,treatment,2021-01-15,0,116.43
22,treatment,2021-01-06,0,125.95
22,treatment,2021-01-04,1,103.08
22,treatment,2021-01-17,0,131.35
22,treatment,2021-01-12,0,112.74
22,treatment,2021-01-07,0,127.72
22,treatment,2021-01-09,0,102.21
22,treatment,2021-01-04,0,107.41
22,treatment,2021-01-06,0,77.3
22,treatment,2021-01-02,1,129.81
22,treatment,2021-01-27,0,115.62
22,treatment,2021-01-11,0,104.83
22,treatment,2021-01-18,0,121.93
22,treatment,2021-01-28,0,98.37
22,treatment,2021-01-14,0,99.69
22,treatment,2021-01-03,0,110.65
22,treatment,2021-01-09,0,114.08
22,treatment,2021-01-16,0,126.66
22,treatment,2021-01-03,0,102.88
22,treatment,2021-01-26,0,108.44
22,treatment,2021-01-07,0,115.5
22,treatment,2021-01-01,0,115.25
22,treatment,2021-01-08,0,110.61
22,treatment,2021-01-14,0,118.77
22,treatment,2021-01-19,0,110.38
22,treatment,2021-01-22,0,114.09
22,treatment,2021-01-25,0,118.46
22,treatment,2021-01-11,0,108.83
22,treatment,2021-01-10,0,125.68
22,treatment,2021-01-14,0,83.9
22,treatment,2021-01-02,0,123.36
22,treatment,2021-01-13,0,122.06
22,treatment,2021-01-28,0,97.52
22,treatment,2021-01-18,0,119.02
22,treatment,2021-01-27,1,122.88
22,treatment,2021-01-31,0,121.57
22,treatment,2021-01-03,0,99.92
22,treatment,2021-01-01,0,114.08
22,treatment,2021-01-25,0,107.2
22,treatment,2021-01-15,1,126.39
22,treatment,2021-01-04,1,108.1
22,treatment,2021-01-27,0,125.52
22,treatment,2021-01-29,0,119.3
22,treatment,2021-01-24,0,111.15
22,treatment,2021-01-05,1,106.16
22,treatment,2021-01-01,0,122.44
22,treatment,2021-01-17,0,99.92
22,treatment,2021-01-23,1,109.02
22,treatment,2021-01-08,0,105.22
22,treatment,2021-01-03,0,104.68
22,treatment,2021-01-10,1,132.04
22,treatment,2021-01-20,1,120.29
22,treatment,2021-01-12,0,102.38
22,treatment,2021-01-08,0,120.05
22,treatment,2021-01-21,0,105.07
22,treatment,2021-01-21,0,127.31
22,treatment,2021-01-21,0,109.23
22,treatment,2021-01-10,1,125.45
22,treatment,2021-01-05,0,106.69
22,treatment,2021-01-21,0,102.99
22,treatment,2021-01-22,0,105.79
22,treatment,2021-01-21,0,110.65
22,treatment,2021-01-29,0,110.2
22,treatment,2021-01-16,0,125.98
22,treatment,2021-01-23,0,114.1
22,treatment,2021-01-03,0,103.36
22,treatment,2021-01-05,0,111.15
22,treatment,2021-01-13,0,124.24
22,treatment,2021-01-12,0,128.72
22,treatment,2021-01-30,0,115.49
22,treatment,2021-01-17,0,118.56
22,treatment,2021-01-12,0,130.14
22,treatment,2021-01-17,0,128.87
22,treatment,2021-01-21,0,128.25
22,treatment,2021-01-14,1,115.32
22,treatment,2021-01-25,0,125.58
22,treatment,2021-01-31,0,106.75
22,treatment,2021-01-07,0,127.03
22,treatment,2021-01-18,0,128.37
22,treatment,2021-01-10,0,108.5
22,treatment,2021-01-21,0,115.94
22,treatment,2021-01-03,0,116.3
22,treatment,2021-01-02,1,115.26
22,treatment,2021-01-25,0,117.68
22,treatment,2021-01-30,0,113.11
22,treatment,2021-01-06,1,125.54
22,treatment,2021-01-01,0,109.02
22,treatment,2021-01-23,0,115.25
22,treatment,2021-01-19,1,107.86
22,treatment,2021-01-01,0,116.02
22,treatment,2021-01-25,0,124.95
22,treatment,2021-01-21,0,128.37
22,treatment,2021-01-08,1,113.45
22,treatment,2021-01-01,0,119.62
22,treatment,2021-01-07,0,121.55
22,treatment,2021-01-09,0,114.94
22,treatment,2021-01-03,0,103.46
22,treatment,2021-01-28,0,110.26
22,treatment,2021-01-04,0,119.55
22,treatment,2021-01-08,0,118.12
22,treatment,2021-01-01,0,126.38
22,treatment,2021-01-10,0,119.08
22,treatment,2021-01-21,0,127.22
22,treatment,2021-01-03,0,132.03
22,treatment,2021-01-31,0,116.73
22,treatment,2021-01-28,0,108.2
22,treatment,2021-01-22,0,118.15
22,treatment,2021-01-07,0,118.03
22,treatment,2021-01-10,0,125.13
22,treatment,2021-01-09,0,109.11
22,treatment,2021-01-04,0,112.31
22,treatment,2021-01-07,0,114.08
22,treatment,2021-01-21,0,112.0
22,treatment,2021-01-15,0,126.49
22,treatment,2021-01-19,0,116.71
22,treatment,2021-01-26,0,115.25
22,treatment,2021-01-06,0,119.47
22,treatment,2021-01-24,0,143.44
22,treatment,2021-01-08,0,122.48
22,treatment,2021-01-16,0,104.24
22,treatment,2021-01-13,0,102.21
22,treatment,2021-01-28,1,127.51
22,treatment,2021-01-01,0,118.02
22,treatment,2021-01-27,0,105.73
22,treatment,2021-01-31,0,106.07
22,treatment,2021-01-03,0,125.57
22,treatment,2021-01-18,0,108.96
22,treatment,2021-01-25,0,113.35
22,treatment,2021-01-18,1,120.1
22,treatment,2021-01-09,0,115.79
22,treatment,2021-01-12,0,109.39
22,treatment,2021-01-07,0,115.94
22,treatment,2021-01-26,0,109.87
22,treatment,2021-01-07,0,118.64
22,treatment,2021-01-14,0,95.29
22,treatment,2021-01-09,0,100.01
22,treatment,2021-01-06,1,126.59
22,treatment,2021-01-27,0,98.83
22,treatment,2021-01-19,0,111.44
22,treatment,2021-01-02,0,130.38
22,treatment,2021-01-30,0,113.78
22,treatment,2021-01-16,0,114.81
22,treatment,2021-01-25,0,106.16
22,treatment,2021-01-08,0,121.93
22,treatment,2021-01-29,0,115.11
22,treatment,2021-01-19,1,128.97
22,treatment,2021-01-04,0,106.39
22,treatment,2021-01-13,0,115.19
22,treatment,2021-01-18,0,102.23
22,treatment,2021-01-31,0,133.5
22,treatment,2021-01-30,0,114.95
22,treatment,2021-01-11,0,113.98
22,treatment,2021-01-01,0,109.23
22,treatment,2021-01-01,0,120.69
22,treatment,2021-01-10,0,110.31
22,treatment,2021-01-21,0,116.43
22,treatment,2021-01-28,0,105.36
22,treatment,2021-01-09,0,116.18
22,treatment,2021-01-30,0,115.03
22,treatment,2021-01-28,1,127.69
22,treatment,2021-01-20,0,110.74
22,treatment,2021-01-29,1,126.59
22,treatment,2021-01-18,1,118.66
22,treatment,2021-01-09,0,111.59
22,treatment,2021-01-18,0,112.38
22,treatment,2021-01-23,1,104.65
22,treatment,2021-01-01,0,126.25
22,treatment,2021-01-19,0,110.65
22,treatment,2021-01-10,1,117.52
22,treatment,2021-01-26,0,109.46
22,treatment,2021-01-22,0,125.91
22,treatment,2021-01-29,0,121.84
22,treatment,2021-01-25,0,112.38
22,treatment,2021-01-20,0,119.93
22,treatment,2021-01-15,0,116.89
22,treatment,2021-01-26,0,113.77
22,treatment,2021-01-27,1,123.27
22,treatment,2021-01-30,1,128.68
22,treatment,2021-01-04,1,115.31
22,treatment,2021-01-17,0,102.02
22,treatment,2021-01-12,1,105.36
22,treatment,2021-01-31,0,111.65
22,treatment,2021-01-26,1,119.49
22,treatment,2021-01-03,0,124.16
22,treatment,2021-01-09,1,111.12
22,treatment,2021-01-09,1,118.5
22,treatment,2021-01-10,0,119.68
22,treatment,2021-01-16,0,112.27
22,treatment,2021-01-17,0,108.57
22,treatment,2021-01-08,1,130.84
22,treatment,2021-01-06,0,113.38
22,treatment,2021-01-14,0,118.41
22,treatment,2021-01-13,0,117.75
22,treatment,2021-01-28,0,110.73
22,treatment,2021-01-09,0,121.89
22,treatment,2021-01-13,0,113.52
22,treatment,2021-01-06,1,108.71
22,treatment,2021-01-17,0,77.3
22,treatment,2021-01-29,0,118.89
22,treatment,2021-01-03,0,102.38
22,treatment,2021-01-12,0,112.41
22,treatment,2021-01-20,0,129.17
22,treatment,2021-01-30,0,104.41
22,treatment,2021-01-11,0,108.8
22,treatment,2021-01-17,0,113.23
22,treatment,2021-01-18,0,103.16
22,treatment,2021-01-06,1,119.98
22,treatment,2021-01-08,0,92.25
22,treatment,2021-01-23,1,110.16
22,treatment,2021-01-21,0,125.74
22,treatment,2021-01-30,0,115.94
22,treatment,2021-01-04,0,109.98
22,treatment,2021-01-04,0,118.31
22,treatment,2021-01-16,0,97.99
22,treatment,2021-01-07,0,111.71
22,treatment,2021-01-25,0,102.73
22,treatment,2021-01-09,0,129.56
22,treatment,2021-01-09,0,105.73
22,treatment,2021-01-14,0,124.25
22,treatment,2021-01-16,0,135.65
22,treatment,2021-01-02,1,112.75
22,treatment,2021-01-03,0,109.25
22,treatment,2021-01-01,0,136.27
22,treatment,2021-01-08,0,117.35
22,treatment,2021-01-26,0,118.64
22,treatment,2021-01-12,0,125.5
22,treatment,2021-01-23,0,108.35
22,treatment,2021-01-20,0,120.1
22,treatment,2021-01-13,0,125.55
22,treatment,2021-01-09,0,94.48
22,treatment,2021-01-23,0,101.09
22,treatment,2021-01-22,0,112.14
22,treatment,2021-01-18,0,121.52
22,treatment,2021-01-09,0,109.24
22,treatment,2021-01-28,0,108.43
22,treatment,2021-01-13,0,107.8
22,treatment,2021-01-26,0,129.76
22,treatment,2021-01-02,0,108.41
22,treatment,2021-01-02,0,124.12
22,treatment,2021-01-04,1,111.64
22,treatment,2021-01-31,1,115.04
22,treatment,2021-01-16,0,103.51
22,treatment,2021-01-11,0,118.96
22,treatment,2021-01-16,0,109.24
22,treatment,2021-01-11,0,114.7
22,treatment,2021-01-09,0,118.04
22,treatment,2021-01-28,0,132.64
22,treatment,2021-01-13,0,129.88
22,treatment,2021-01-31,1,125.45
22,treatment,2021-01-19,0,108.96
22,treatment,2021-01-02,0,107.34
22,treatment,2021-01-24,0,99.92
22,treatment,2021-01-13,0,123.58
22,treatment,2021-01-19,1,100.75
22,treatment,2021-01-28,1,114.81
22,treatment,2021-01-15,0,145.3
22,treatment,2021-01-07,0,123.74
22,treatment,2021-01-07,0,108.36
22,treatment,2021-01-06,0,109.23
22,treatment,2021-01-03,0,115.26
22,treatment,2021-01-29,1,117.01
22,treatment,2021-01-09,0,134.91
22,treatment,2021-01-29,1,102.85
22,treatment,2021-01-30,0,126.77
22,treatment,2021-01-05,0,118.55
22,treatment,2021-01-23,1,124.27
22,treatment,2021-01-27,1,107.09
22,treatment,2021-01-01,0,137.0
22,treatment,2021-01-27,0,106.75
22,treatment,2021-01-29,0,129.14
22,treatment,2021-01-20,0,124.24
22,treatment,2021-01-19,0,119.24
22,treatment,2021-01-11,0,122.97
22,treatment,2021-01-26,0,108.07
22,treatment,2021-01-01,0,124.78
22,treatment,2021-01-31,0,124.8
22,treatment,2021-01-18,0,129.57
22,treatment,2021-01-22,0,122.16
22,treatment,2021-01-25,0,121.69
22,treatment,2021-01-04,0,126.23
22,treatment,2021-01-27,0,123.19
22,treatment,2021-01-27,0,119.61
22,treatment,2021-01-04,1,108.31
22,treatment,2021-01-29,0,124.4
22,treatment,2021-01-30,0,108.58
22,treatment,2021-01-04,0,117.33
22,treatment,2021-01-27,1,99.69
22,treatment,2021-01-05,1,112.57
22,treatment,2021-01-26,1,129.6
22,treatment,2021-01-01,0,127.69
22,treatment,2021-01-22,0,111.18
22,treatment,2021-01-20,0,122.73
22,treatment,2021-01-10,0,111.06
22,treatment,2021-01-24,0,109.85
22,treatment,2021-01-24,0,98.76
22,treatment,2021-01-01,0,115.85
22,treatment,2021-01-03,0,131.07
22,treatment,2021-01-07,0,99.29
22,treatment,2021-01-05,0,102.23
22,treatment,2021-01-09,0,113.4
22,treatment,2021-01-01,0,105.39
22,treatment,2021-01-05,0,129.47
22,treatment,2021-01-08,1,123.94
22,treatment,2021-01-25,0,102.13
22,treatment,2021-01-27,1,108.09
22,treatment,2021-01-14,0,119.58
22,treatment,2021-01-06,0,124.42
22,treatment,2021-01-18,0,124.4
22,treatment,2021-01-24,0,121.29
22,treatment,2021-01-26,0,129.76
22,treatment,2021-01-10,0,112.76
22,treatment,2021-01-14,0,108.96
22,treatment,2021-01-11,0,126.92
22,treatment,2021-01-09,0,132.79
22,treatment,2021-01-20,0,116.45
22,treatment,2021-01-31,0,133.7
22,treatment,2021-01-26,0,116.48
22,treatment,2021-01-28,0,96.15
22,treatment,2021-01-20,0,109.73
22,treatment,2021-01-17,0,131.78
22,treatment,2021-01-25,0,127.69
22,treatment,2021-01-25,0,95.29
22,treatment,2021-01-23,0,105.51
22,treatment,2021-01-02,0,104.08
22,treatment,2021-01-23,0,114.39
22,treatment,2021-01-26,1,109.24
22,treatment,2021-01-11,0,109.74
22,treatment,2021-01-16,0,118.77
22,treatment,2021-01-15,1,115.46
22,treatment,2021-01-06,0,117.36
22,treatment,2021-01-16,0,118.55
22,treatment,2021-01-25,0,113.08
22,treatment,2021-01-23,0,140.61
22,treatment,2021-01-27,0,115.96
22,treatment,2021-01-01,0,104.2
22,treatment,2021-01-31,0,126.39
22,treatment,2021-01-10,0,132.2
22,treatment,2021-01-17,0,97.68
22,treatment,2021-01-22,0,118.35
22,treatment,2021-01-07,0,119.18
22,treatment,2021-01-12,0,127.72
22,treatment,2021-01-26,1,118.65
22,treatment,2021-01-12,0,103.58
22,treatment,2021-01-04,0,127.7
22,treatment,2021-01-11,1,87.72
22,treatment,2021-01-17,0,112.6
22,treatment,2021-01-03,0,97.75
22,treatment,2021-01-16,1,100.26
22,treatment,2021-01-23,0,119.55
22,treatment,2021-01-19,0,114.32
22,treatment,2021-01-26,1,113.09
22,treatment,2021-01-05,0,108.57
22,treatment,2021-01-17,0,105.22
22,treatment,2021-01-20,0,98.81
22,treatment,2021-01-05,0,126.66
22,treatment,2021-01-05,0,113.54
22,treatment,2021-01-30,0,111.23
22,treatment,2021-01-20,0,115.86
22,treatment,2021-01-10,0,122.9
22,treatment,2021-01-21,0,110.31
22,treatment,2021-01-31,0,106.89
22,treatment,2021-01-20,1,112.39
22,treatment,2021-01-05,0,92.67
22,treatment,2021-01-16,0,112.44
22,treatment,2021-01-11,0,104.68
22,treatment,2021-01-26,0,110.78
22,treatment,2021-01-13,0,90.24
22,treatment,2021-01-17,0,107.18
22,treatment,2021-01-12,0,97.38
22,treatment,2021-01-08,0,103.8
22,treatment,2021-01-05,0,118.66
22,treatment,2021-01-04,0,107.66
22,treatment,2021-01-07,0,123.87
22,treatment,2021-01-05,0,114.79
22,treatment,2021-01-18,1,99.2
22,treatment,2021-01-10,1,99.25
22,treatment,2021-01-25,0,115.47
22,treatment,2021-01-12,1,125.12
22,treatment,2021-01-13,0,109.92
22,treatment,2021-01-08,0,115.96
22,treatment,2021-01-11,0,104.15
22,treatment,2021-01-07,0,106.16
22,treatment,2021-01-02,0,112.68
22,treatment,2021-01-30,0,111.14
22,treatment,2021-01-04,0,97.75
22,treatment,2021-01-31,1,112.61
22,treatment,2021-01-27,0,119.47
22,treatment,2021-01-29,0,102.98
22,treatment,2021-01-05,0,125.45
22,treatment,2021-01-31,0,115.68
22,treatment,2021-01-11,0,130.19
22,treatment,2021-01-30,0,122.53
22,treatment,2021-01-08,0,119.4
22,treatment,2021-01-14,0,115.67
22,treatment,2021-01-20,0,115.85
22,treatment,2021-01-19,0,107.18
22,treatment,2021-01-12,1,115.03
22,treatment,2021-01-16,0,118.15
22,treatment,2021-01-31,0,103.25
22,treatment,2021-01-05,0,101.69
22,treatment,2021-01-04,0,123.66
22,treatment,2021-01-14,0,114.32
22,treatment,2021-01-28,0,111.71
22,treatment,2021-01-03,0,116.9
22,treatment,2021-01-31,1,104.15
22,treatment,2021-01-17,1,118.84
22,treatment,2021-01-04,0,103.01
22,treatment,2021-01-03,0,126.59
22,treatment,2021-01-21,0,102.9
22,treatment,2021-01-17,1,111.88
22,treatment,2021-01-25,0,131.33
22,treatment,2021-01-10,1,116.51
22,treatment,2021-01-10,0,108.43
22,treatment,2021-01-20,0,127.22
22,treatment,2021-01-25,0,104.15
22,treatment,2021-01-03,0,120.13
22,treatment,2021-01-09,0,129.47
22,treatment,2021-01-17,0,130.19
22,treatment,2021-01-06,0,106.62
22,treatment,2021-01-08,0,123.48
22,treatment,2021-01-10,1,110.73
22,treatment,2021-01-21,0,119.7
22,treatment,2021-01-24,0,120.99
22,treatment,2021-01-11,0,98.37
22,treatment,2021-01-08,0,119.42
22,treatment,2021-01-20,0,103.31
22,treatment,2021-01-30,1,111.71
22,treatment,2021-01-09,0,135.46
22,treatment,2021-01-07,0,113.16
22,treatment,2021-01-04,1,93.45
22,treatment,2021-01-02,0,109.73
22,treatment,2021-01-26,0,121.37
