campaignID,group,date,clicked,subtotal
35,treatment,2021-01-30,1,93.03
35,treatment,2021-01-23,0,38.54
35,treatment,2021-01-25,0,184.14
35,treatment,2021-01-19,0,31.17
35,treatment,2021-01-14,0,11.07
35,treatment,2021-01-08,0,9.31
35,treatment,2021-01-20,0,11.23
35,treatment,2021-01-04,0,399.69
35,treatment,2021-01-01,0,96.08
35,treatment,2021-01-01,0,52.61
35,treatment,2021-01-28,1,501.7
35,treatment,2021-01-02,0,36.04
35,treatment,2021-01-13,1,161.64
35,treatment,2021-01-28,0,35.74
35,treatment,2021-01-19,0,46.56
35,treatment,2021-01-08,1,120.97
35,treatment,2021-01-02,0,172.66
35,treatment,2021-01-01,0,13.5
35,treatment,2021-01-20,1,32.8
35,treatment,2021-01-14,0,27.38
35,treatment,2021-01-08,1,53.35
35,treatment,2021-01-19,0,10.15
35,treatment,2021-01-23,0,265.72
35,treatment,2021-01-03,0,12.85
35,treatment,2021-01-17,0,53.65
35,treatment,2021-01-16,0,6.43
35,treatment,2021-01-23,0,198.87
35,treatment,2021-01-03,0,137.97
35,treatment,2021-01-06,0,48.49
35,treatment,2021-01-01,0,15.98
35,treatment,2021-01-18,0,25.69
35,treatment,2021-01-26,0,35.44
35,treatment,2021-01-14,1,58.18
35,treatment,2021-01-15,0,184.07
35,treatment,2021-01-14,0,2.48
35,treatment,2021-01-15,1,18.43
35,treatment,2021-01-12,0,48.85
35,treatment,2021-01-29,0,57.43
35,treatment,2021-01-06,0,18.18
35,treatment,2021-01-27,0,63.55
35,treatment,2021-01-16,0,504.47
35,treatment,2021-01-12,0,18.31
35,treatment,2021-01-01,0,50.12
35,treatment,2021-01-13,0,27.34
35,treatment,2021-01-22,0,149.15
35,treatment,2021-01-15,0,528.75
35,treatment,2021-01-17,0,103.31
35,treatment,2021-01-19,0,251.87
35,treatment,2021-01-12,0,42.1
35,treatment,2021-01-11,0,54.18
35,treatment,2021-01-30,0,31.88
35,treatment,2021-01-22,0,14.99
35,treatment,2021-01-24,0,36.04
35,treatment,2021-01-10,0,20.47
35,treatment,2021-01-10,0,11.78
35,treatment,2021-01-16,0,752.71
35,treatment,2021-01-27,0,23.07
35,treatment,2021-01-02,0,230.45
35,treatment,2021-01-10,0,18.1
35,treatment,2021-01-29,0,3.52
35,treatment,2021-01-06,0,33.62
35,treatment,2021-01-20,0,18.34
35,treatment,2021-01-11,1,26.1
35,treatment,2021-01-30,0,29.91
35,treatment,2021-01-29,0,871.95
35,treatment,2021-01-05,0,15.23
35,treatment,2021-01-12,0,3.48
35,treatment,2021-01-18,0,11.53
35,treatment,2021-01-01,0,69.98
35,treatment,2021-01-12,0,21.46
35,treatment,2021-01-06,0,116.14
35,treatment,2021-01-11,1,14.23
35,treatment,2021-01-22,0,11.21
35,treatment,2021-01-03,1,31.99
35,treatment,2021-01-24,0,851.15
35,treatment,2021-01-23,1,30.04
35,treatment,2021-01-29,0,73.63
35,treatment,2021-01-19,0,21.87
35,treatment,2021-01-06,1,48.49
35,treatment,2021-01-11,0,76.16
35,treatment,2021-01-12,1,96.92
35,treatment,2021-01-07,0,25.49
35,treatment,2021-01-02,1,42.84
35,treatment,2021-01-10,0,27.8
35,treatment,2021-01-22,0,22.24
35,treatment,2021-01-09,0,191.61
35,treatment,2021-01-31,0,31.42
35,treatment,2021-01-05,1,90.58
35,treatment,2021-01-01,0,187.54
35,treatment,2021-01-22,1,100.4
35,treatment,2021-01-02,0,117.85
35,treatment,2021-01-23,0,40.92
35,treatment,2021-01-12,0,102.57
35,treatment,2021-01-11,0,11.34
35,treatment,2021-01-25,0,40.86
35,treatment,2021-01-20,0,83.78
35,treatment,2021-01-30,0,114.2
35,treatment,2021-01-29,1,120.01
35,treatment,2021-01-24,0,38.26
35,treatment,2021-01-06,0,185.91
35,treatment,2021-01-19,1,10.75
35,treatment,2021-01-21,1,135.88
35,treatment,2021-01-29,0,132.34
35,treatment,2021-01-12,0,258.43
35,treatment,2021-01-29,0,119.82
35,treatment,2021-01-19,1,7.44
35,treatment,2021-01-11,0,593.05
35,treatment,2021-01-18,0,59.76
35,treatment,2021-01-11,0,19.93
35,treatment,2021-01-09,0,504.33
35,treatment,2021-01-16,0,193.77
35,treatment,2021-01-14,0,45.49
35,treatment,2021-01-08,1,46.7
35,treatment,2021-01-21,0,29.58
35,treatment,2021-01-08,0,106.67
35,treatment,2021-01-26,0,65.47
35,treatment,2021-01-28,0,185.91
35,treatment,2021-01-05,0,211.1
35,treatment,2021-01-27,0,8.75
35,treatment,2021-01-10,0,30.21
35,treatment,2021-01-08,0,28.45
35,treatment,2021-01-03,0,17.79
35,treatment,2021-01-10,1,4.96
35,treatment,2021-01-18,0,102.57
35,treatment,2021-01-08,1,13.09
35,treatment,2021-01-28,0,24.77
35,treatment,2021-01-03,0,50.22
35,treatment,2021-01-02,0,84.23
35,treatment,2021-01-11,0,41.13
35,treatment,2021-01-05,0,90.41
35,treatment,2021-01-13,0,47.96
35,treatment,2021-01-12,0,140.37
35,treatment,2021-01-21,0,24.53
35,treatment,2021-01-08,0,299.42
35,treatment,2021-01-03,0,34.31
35,treatment,2021-01-29,0,195.24
35,treatment,2021-01-04,0,50.55
35,treatment,2021-01-09,0,13.09
35,treatment,2021-01-23,0,46.56
35,treatment,2021-01-03,0,35.25
35,treatment,2021-01-12,0,203.7
35,treatment,2021-01-29,0,11.37
35,treatment,2021-01-12,0,23.9
35,treatment,2021-01-11,1,52.73
35,treatment,2021-01-01,0,287.21
35,treatment,2021-01-14,0,56.13
35,treatment,2021-01-09,1,74.41
35,treatment,2021-01-28,1,115.36
35,treatment,2021-01-06,0,81.14
35,treatment,2021-01-31,0,11.16
35,treatment,2021-01-26,0,117.12
35,treatment,2021-01-07,1,103.26
35,treatment,2021-01-09,0,185.49
35,treatment,2021-01-31,0,95.53
35,treatment,2021-01-03,1,11.27
35,treatment,2021-01-21,0,810.03
35,treatment,2021-01-10,0,1636.19
35,treatment,2021-01-22,0,270.76
35,treatment,2021-01-09,0,9.8
35,treatment,2021-01-24,0,8.75
35,treatment,2021-01-29,0,25.82
35,treatment,2021-01-15,0,18.99
35,treatment,2021-01-19,0,59.82
35,treatment,2021-01-11,0,31.89
35,treatment,2021-01-15,0,10.31
35,treatment,2021-01-29,0,56.83
35,treatment,2021-01-11,0,29.26
35,treatment,2021-01-28,0,15.76
35,treatment,2021-01-07,0,114.2
35,treatment,2021-01-08,0,145.21
35,treatment,2021-01-12,0,11.87
35,treatment,2021-01-25,0,69.26
35,treatment,2021-01-11,0,48.85
35,treatment,2021-01-15,0,288.18
35,treatment,2021-01-12,0,487.08
35,treatment,2021-01-20,0,26.02
35,treatment,2021-01-05,1,209.5
35,treatment,2021-01-24,0,16.74
35,treatment,2021-01-12,0,30.88
35,treatment,2021-01-23,1,75.3
35,treatment,2021-01-12,0,100.01
35,treatment,2021-01-17,0,61.67
35,treatment,2021-01-10,0,53.09
35,treatment,2021-01-02,0,69.77
35,treatment,2021-01-29,0,7.26
35,treatment,2021-01-03,1,113.26
35,treatment,2021-01-09,0,157.02
35,treatment,2021-01-24,0,45.72
35,treatment,2021-01-09,0,161.14
35,treatment,2021-01-08,0,36.3
35,treatment,2021-01-24,0,7.9
35,treatment,2021-01-19,0,382.93
35,treatment,2021-01-05,1,10.97
35,treatment,2021-01-21,0,68.65
35,treatment,2021-01-13,0,135.88
35,treatment,2021-01-19,0,38.31
35,treatment,2021-01-01,0,116.09
35,treatment,2021-01-08,1,8.93
35,treatment,2021-01-23,1,156.27
35,treatment,2021-01-13,0,53.12
35,treatment,2021-01-02,0,186.56
35,treatment,2021-01-31,0,16.12
35,treatment,2021-01-30,0,183.02
35,treatment,2021-01-08,1,40.97
35,treatment,2021-01-04,0,6.89
35,treatment,2021-01-15,0,257.55
35,treatment,2021-01-23,0,48.19
35,treatment,2021-01-07,0,229.51
35,treatment,2021-01-22,0,56.01
35,treatment,2021-01-05,0,60.6
35,treatment,2021-01-12,0,99.57
35,treatment,2021-01-17,0,15.98
35,treatment,2021-01-01,0,561.39
35,treatment,2021-01-26,0,992.8
35,treatment,2021-01-31,0,77.55
35,treatment,2021-01-10,0,29.2
35,treatment,2021-01-18,0,357.23
35,treatment,2021-01-28,0,66.15
35,treatment,2021-01-29,0,178.41
35,treatment,2021-01-14,0,11.63
35,treatment,2021-01-05,0,190.5
35,treatment,2021-01-10,1,879.63
35,treatment,2021-01-14,0,56.05
35,treatment,2021-01-24,0,170.41
35,treatment,2021-01-13,0,10.6
35,treatment,2021-01-09,0,96.84
35,treatment,2021-01-12,1,102.72
35,treatment,2021-01-10,0,14.08
35,treatment,2021-01-15,0,226.98
35,treatment,2021-01-16,0,8.42
35,treatment,2021-01-22,0,14.08
35,treatment,2021-01-27,0,20.22
35,treatment,2021-01-13,0,13.69
35,treatment,2021-01-06,0,7.71
35,treatment,2021-01-08,0,28.5
35,treatment,2021-01-10,0,15.92
35,treatment,2021-01-03,0,55.82
35,treatment,2021-01-29,0,59.36
35,treatment,2021-01-09,1,2.7
35,treatment,2021-01-28,0,7.18
35,treatment,2021-01-01,0,145.99
35,treatment,2021-01-21,0,86.41
35,treatment,2021-01-19,0,31.61
35,treatment,2021-01-26,1,23.15
35,treatment,2021-01-09,0,18.99
35,treatment,2021-01-09,1,25.14
35,treatment,2021-01-24,0,54.3
35,treatment,2021-01-18,0,210.11
35,treatment,2021-01-25,0,11.67
35,treatment,2021-01-17,0,66.36
35,treatment,2021-01-18,0,245.72
35,treatment,2021-01-08,1,117.32
35,treatment,2021-01-12,1,19.53
35,treatment,2021-01-15,0,856.93
35,treatment,2021-01-26,0,36.92
35,treatment,2021-01-27,0,176.78
35,treatment,2021-01-06,0,30.58
35,treatment,2021-01-29,0,12.91
35,treatment,2021-01-23,0,42.52
35,treatment,2021-01-15,0,85.58
35,treatment,2021-01-24,0,25.78
35,treatment,2021-01-05,0,11.87
35,treatment,2021-01-23,0,18.45
35,treatment,2021-01-12,0,12.15
35,treatment,2021-01-23,1,93.47
35,treatment,2021-01-11,0,1241.36
35,treatment,2021-01-07,1,14.58
35,treatment,2021-01-07,1,11.21
35,treatment,2021-01-07,0,36.9
35,treatment,2021-01-15,0,49.14
35,treatment,2021-01-21,0,39.15
35,treatment,2021-01-15,0,77.55
35,treatment,2021-01-20,0,28.98
35,treatment,2021-01-28,0,61.06
35,treatment,2021-01-03,0,15.49
35,treatment,2021-01-03,0,42.19
35,treatment,2021-01-02,0,28.77
35,treatment,2021-01-30,0,126.56
35,treatment,2021-01-21,0,95.53
35,treatment,2021-01-04,0,129.0
35,treatment,2021-01-10,1,121.36
35,treatment,2021-01-13,0,76.24
35,treatment,2021-01-20,0,139.8
35,treatment,2021-01-07,1,8.59
35,treatment,2021-01-05,0,76.79
35,treatment,2021-01-18,0,318.73
35,treatment,2021-01-12,0,102.57
35,treatment,2021-01-08,0,752.71
35,treatment,2021-01-31,1,53.78
35,treatment,2021-01-29,1,337.07
35,treatment,2021-01-04,0,265.72
35,treatment,2021-01-05,0,274.41
35,treatment,2021-01-21,1,42.99
35,treatment,2021-01-26,0,184.07
35,treatment,2021-01-09,0,245.72
35,treatment,2021-01-17,0,21.11
35,treatment,2021-01-09,0,96.08
35,treatment,2021-01-18,0,94.43
35,treatment,2021-01-05,0,52.39
35,treatment,2021-01-25,0,4.46
35,treatment,2021-01-26,1,25.43
35,treatment,2021-01-27,0,61.58
35,treatment,2021-01-08,1,47.08
35,treatment,2021-01-19,0,149.75
35,treatment,2021-01-20,0,283.94
35,treatment,2021-01-17,0,41.37
35,treatment,2021-01-04,0,35.46
35,treatment,2021-01-14,1,318.18
35,treatment,2021-01-07,0,62.99
35,treatment,2021-01-06,0,8.75
35,treatment,2021-01-27,1,27.8
35,treatment,2021-01-31,1,10.6
35,treatment,2021-01-09,0,220.52
35,treatment,2021-01-24,0,441.09
35,treatment,2021-01-22,1,33.64
35,treatment,2021-01-11,0,291.81
35,treatment,2021-01-21,0,35.24
35,treatment,2021-01-14,0,58.86
35,treatment,2021-01-15,1,3.12
35,treatment,2021-01-25,1,19.69
35,treatment,2021-01-07,0,55.32
35,treatment,2021-01-23,0,35.46
35,treatment,2021-01-29,0,35.48
35,treatment,2021-01-02,0,116.09
35,treatment,2021-01-25,0,120.16
35,treatment,2021-01-15,0,203.35
35,treatment,2021-01-06,0,199.94
35,treatment,2021-01-20,0,185.56
35,treatment,2021-01-09,1,56.01
35,treatment,2021-01-13,1,252.69
35,treatment,2021-01-16,0,16.12
35,treatment,2021-01-07,0,67.55
35,treatment,2021-01-25,0,47.34
35,treatment,2021-01-26,1,415.08
35,treatment,2021-01-07,0,21.86
35,treatment,2021-01-26,0,488.55
35,treatment,2021-01-07,0,27.11
35,treatment,2021-01-07,0,10.67
35,treatment,2021-01-20,0,560.4
35,treatment,2021-01-18,0,67.53
35,treatment,2021-01-07,0,11.84
35,treatment,2021-01-07,0,25.49
35,treatment,2021-01-16,1,14.25
35,treatment,2021-01-18,0,160.52
35,treatment,2021-01-15,0,164.37
35,treatment,2021-01-03,0,80.97
35,treatment,2021-01-06,0,31.45
35,treatment,2021-01-31,0,56.13
35,treatment,2021-01-02,1,14.48
35,treatment,2021-01-22,1,185.56
35,treatment,2021-01-09,0,128.81
35,treatment,2021-01-21,0,279.83
35,treatment,2021-01-14,0,22.23
35,treatment,2021-01-17,0,12.15
35,treatment,2021-01-03,0,189.92
35,treatment,2021-01-11,1,365.64
35,treatment,2021-01-19,0,81.32
35,treatment,2021-01-10,0,283.94
35,treatment,2021-01-13,0,189.63
35,treatment,2021-01-23,1,383.36
35,treatment,2021-01-09,0,39.91
35,treatment,2021-01-24,0,152.18
35,treatment,2021-01-24,0,38.31
35,treatment,2021-01-17,1,11.02
35,treatment,2021-01-28,0,41.71
35,treatment,2021-01-21,1,121.36
35,treatment,2021-01-21,0,15.78
35,treatment,2021-01-04,0,6.89
35,treatment,2021-01-29,0,25.14
35,treatment,2021-01-17,0,288.06
35,treatment,2021-01-27,1,15.23
35,treatment,2021-01-18,0,67.97
35,treatment,2021-01-05,0,675.48
35,treatment,2021-01-30,0,92.85
35,treatment,2021-01-14,0,75.42
35,treatment,2021-01-31,0,46.91
35,treatment,2021-01-10,0,21.06
35,treatment,2021-01-13,1,533.86
35,treatment,2021-01-26,0,216.72
35,treatment,2021-01-16,0,148.28
35,treatment,2021-01-02,1,112.18
35,treatment,2021-01-12,1,231.45
35,treatment,2021-01-30,0,32.8
35,treatment,2021-01-19,0,256.82
35,treatment,2021-01-18,0,64.96
35,treatment,2021-01-27,0,16.9
35,treatment,2021-01-23,1,40.86
35,treatment,2021-01-06,0,30.8
35,treatment,2021-01-03,1,67.55
35,treatment,2021-01-24,0,53.12
35,treatment,2021-01-30,0,2.48
35,treatment,2021-01-06,0,309.31
35,treatment,2021-01-05,0,752.71
35,treatment,2021-01-04,0,10.31
35,treatment,2021-01-08,1,274.41
35,treatment,2021-01-02,1,15.1
35,treatment,2021-01-22,1,113.26
35,treatment,2021-01-31,1,12.2
35,treatment,2021-01-23,0,870.01
35,treatment,2021-01-29,0,28.88
35,treatment,2021-01-22,0,39.46
35,treatment,2021-01-09,1,84.75
35,treatment,2021-01-05,0,1531.01
35,treatment,2021-01-17,0,27.8
35,treatment,2021-01-24,0,3.02
35,treatment,2021-01-24,0,61.06
35,treatment,2021-01-06,0,25.34
35,treatment,2021-01-14,0,65.47
35,treatment,2021-01-15,1,26.3
35,treatment,2021-01-29,0,173.66
35,treatment,2021-01-09,0,157.02
35,treatment,2021-01-28,0,123.72
35,treatment,2021-01-15,0,77.03
35,treatment,2021-01-06,0,21.86
35,treatment,2021-01-14,0,19.51
35,treatment,2021-01-26,0,12.2
35,treatment,2021-01-05,0,118.41
35,treatment,2021-01-03,0,51.89
35,treatment,2021-01-06,0,93.03
35,treatment,2021-01-25,0,117.12
35,treatment,2021-01-18,0,228.22
35,treatment,2021-01-18,0,16.34
35,treatment,2021-01-17,0,63.3
35,treatment,2021-01-16,1,35.25
35,treatment,2021-01-05,0,81.52
35,treatment,2021-01-14,0,203.68
35,treatment,2021-01-02,0,23.06
35,treatment,2021-01-07,1,27.32
35,treatment,2021-01-08,0,22.05
35,treatment,2021-01-27,0,48.14
35,treatment,2021-01-13,0,76.79
35,treatment,2021-01-29,0,97.15
35,treatment,2021-01-09,0,20.1
35,treatment,2021-01-02,0,105.64
35,treatment,2021-01-14,1,32.14
35,treatment,2021-01-15,0,7.05
35,treatment,2021-01-29,0,67.97
35,treatment,2021-01-01,0,9.16
35,treatment,2021-01-02,0,54.04
35,treatment,2021-01-18,0,36.61
35,treatment,2021-01-28,0,11.16
35,treatment,2021-01-29,0,67.0
35,treatment,2021-01-15,0,3.48
35,treatment,2021-01-24,0,25.08
35,treatment,2021-01-17,0,66.83
35,treatment,2021-01-19,0,54.28
35,treatment,2021-01-23,0,139.45
35,treatment,2021-01-03,0,7.2
35,treatment,2021-01-12,1,282.58
35,treatment,2021-01-05,0,15.27
35,treatment,2021-01-27,0,13.0
35,treatment,2021-01-24,0,183.93
35,treatment,2021-01-22,0,46.4
35,treatment,2021-01-28,0,31.61
35,treatment,2021-01-26,1,122.55
35,treatment,2021-01-04,0,51.71
35,treatment,2021-01-02,0,371.85
35,treatment,2021-01-09,0,683.1
35,treatment,2021-01-01,0,332.32
35,treatment,2021-01-02,1,276.4
35,treatment,2021-01-08,0,75.3
35,treatment,2021-01-01,1,33.37
35,treatment,2021-01-28,0,12.82
35,treatment,2021-01-02,0,230.45
35,treatment,2021-01-21,0,21.86
35,treatment,2021-01-25,0,14.68
35,treatment,2021-01-11,0,30.63
35,treatment,2021-01-11,0,45.49
35,treatment,2021-01-06,0,6.15
35,treatment,2021-01-29,1,116.56
35,treatment,2021-01-16,0,28.88
35,treatment,2021-01-06,0,102.49
35,treatment,2021-01-11,1,12.2
35,treatment,2021-01-06,0,11.78
35,treatment,2021-01-31,0,66.83
35,treatment,2021-01-12,0,5.16
35,treatment,2021-01-27,0,90.51
35,treatment,2021-01-11,0,593.05
35,treatment,2021-01-18,0,28.27
35,treatment,2021-01-31,0,13.56
35,treatment,2021-01-31,0,9.72
35,treatment,2021-01-15,0,17.94
35,treatment,2021-01-08,0,22.67
35,treatment,2021-01-05,0,22.01
35,treatment,2021-01-27,0,117.12
35,treatment,2021-01-10,0,13.52
35,treatment,2021-01-09,0,21.86
35,treatment,2021-01-15,0,8.31
35,treatment,2021-01-08,1,44.57
35,treatment,2021-01-11,0,8.78
35,treatment,2021-01-17,1,87.09
35,treatment,2021-01-19,0,21.46
35,treatment,2021-01-27,0,169.25
35,treatment,2021-01-12,0,42.87
35,treatment,2021-01-13,0,52.44
35,treatment,2021-01-10,0,810.03
35,treatment,2021-01-18,0,45.07
35,treatment,2021-01-11,0,48.12
35,treatment,2021-01-19,0,78.77
35,treatment,2021-01-13,0,59.36
35,treatment,2021-01-15,0,14.68
35,treatment,2021-01-19,0,1469.5
35,treatment,2021-01-18,0,635.29
35,treatment,2021-01-02,0,158.21
35,treatment,2021-01-14,1,54.71
35,treatment,2021-01-31,0,85.55
35,treatment,2021-01-07,0,35.48
35,treatment,2021-01-13,0,554.85
35,treatment,2021-01-24,0,378.78
35,treatment,2021-01-05,0,87.44
35,treatment,2021-01-25,0,328.49
35,treatment,2021-01-24,1,27.11
35,treatment,2021-01-03,0,21.86
35,treatment,2021-01-24,0,7.44
35,treatment,2021-01-22,1,9.73
35,treatment,2021-01-02,0,34.67
35,treatment,2021-01-23,0,44.57
35,treatment,2021-01-31,0,195.9
35,treatment,2021-01-09,0,122.55
35,treatment,2021-01-24,0,23.74
35,treatment,2021-01-12,0,85.58
35,treatment,2021-01-29,0,81.32
35,treatment,2021-01-16,0,19.1
35,treatment,2021-01-07,0,898.16
35,treatment,2021-01-26,0,810.03
35,treatment,2021-01-07,0,9.89
35,treatment,2021-01-28,0,172.66
35,treatment,2021-01-04,0,370.11
35,treatment,2021-01-10,0,4.05
35,treatment,2021-01-05,1,103.02
35,treatment,2021-01-29,1,304.34
35,treatment,2021-01-01,0,449.0
35,treatment,2021-01-21,0,36.11
35,treatment,2021-01-13,0,12.91
35,treatment,2021-01-15,0,223.39
35,treatment,2021-01-10,1,36.67
35,treatment,2021-01-13,0,33.64
35,treatment,2021-01-03,0,82.81
35,treatment,2021-01-22,0,42.87
35,treatment,2021-01-20,0,46.91
35,treatment,2021-01-23,0,3.86
35,treatment,2021-01-29,1,25.2
35,treatment,2021-01-25,0,188.55
35,treatment,2021-01-19,0,8.59
35,treatment,2021-01-16,0,69.98
35,treatment,2021-01-14,0,14.92
35,treatment,2021-01-28,1,65.55
35,treatment,2021-01-19,0,365.91
35,treatment,2021-01-28,0,80.73
35,treatment,2021-01-29,0,17.46
35,treatment,2021-01-12,0,54.71
35,treatment,2021-01-25,0,90.79
35,treatment,2021-01-15,1,29.6
35,treatment,2021-01-31,1,71.54
35,treatment,2021-01-31,0,305.81
35,treatment,2021-01-04,0,185.91
35,treatment,2021-01-08,0,27.15
35,treatment,2021-01-27,0,11.59
35,treatment,2021-01-16,0,17.62
35,treatment,2021-01-10,0,203.7
35,treatment,2021-01-09,0,54.16
35,treatment,2021-01-03,0,245.72
35,treatment,2021-01-09,0,280.14
35,treatment,2021-01-22,0,69.98
35,treatment,2021-01-02,0,63.08
35,treatment,2021-01-08,0,149.15
35,treatment,2021-01-31,0,38.26
35,treatment,2021-01-19,0,70.72
35,treatment,2021-01-05,1,38.63
35,treatment,2021-01-09,0,14.25
35,treatment,2021-01-13,0,500.07
35,treatment,2021-01-18,0,122.66
35,treatment,2021-01-19,0,48.19
35,treatment,2021-01-27,0,16.55
35,treatment,2021-01-11,0,43.71
35,treatment,2021-01-14,0,138.17
35,treatment,2021-01-09,0,194.93
35,treatment,2021-01-13,0,5.42
35,treatment,2021-01-28,1,88.97
35,treatment,2021-01-22,0,88.74
35,treatment,2021-01-12,0,17.32
35,treatment,2021-01-09,0,22.43
35,treatment,2021-01-12,0,5.5
35,treatment,2021-01-27,0,118.94
35,treatment,2021-01-29,1,47.26
35,treatment,2021-01-27,0,851.15
35,treatment,2021-01-20,0,124.39
35,treatment,2021-01-10,1,42.54
35,treatment,2021-01-03,0,186.56
35,treatment,2021-01-26,0,18.43
35,treatment,2021-01-13,0,304.34
35,treatment,2021-01-15,0,130.38
35,treatment,2021-01-09,0,2.96
35,treatment,2021-01-07,0,26.3
35,treatment,2021-01-11,0,6.67
35,treatment,2021-01-23,0,528.75
35,treatment,2021-01-01,0,16.23
35,treatment,2021-01-16,1,7.09
35,treatment,2021-01-22,0,30.37
35,treatment,2021-01-09,0,55.32
35,treatment,2021-01-14,0,96.92
35,treatment,2021-01-25,0,43.61
35,treatment,2021-01-31,1,11.26
35,treatment,2021-01-14,0,111.29
35,treatment,2021-01-05,0,314.22
35,treatment,2021-01-06,0,127.88
35,treatment,2021-01-29,0,210.09
35,treatment,2021-01-16,0,14.24
35,treatment,2021-01-18,0,127.77
35,treatment,2021-01-04,0,54.04
35,treatment,2021-01-02,0,88.74
35,treatment,2021-01-01,0,368.36
35,treatment,2021-01-02,0,117.78
35,treatment,2021-01-07,0,226.98
35,treatment,2021-01-26,1,24.36
35,treatment,2021-01-13,0,84.7
35,treatment,2021-01-26,0,6.44
35,treatment,2021-01-21,0,8.93
35,treatment,2021-01-12,0,482.21
35,treatment,2021-01-03,1,185.56
35,treatment,2021-01-25,0,18.31
35,treatment,2021-01-04,0,86.54
35,treatment,2021-01-28,1,17.2
35,treatment,2021-01-20,0,5.16
35,treatment,2021-01-15,0,45.67
35,treatment,2021-01-28,0,14.64
35,treatment,2021-01-03,0,45.42
35,treatment,2021-01-07,1,65.27
35,treatment,2021-01-11,1,33.64
35,treatment,2021-01-06,0,41.37
35,treatment,2021-01-08,0,210.09
35,treatment,2021-01-08,0,53.84
35,treatment,2021-01-07,0,15.41
35,treatment,2021-01-15,1,52.53
35,treatment,2021-01-15,0,115.36
35,treatment,2021-01-23,0,20.44
35,treatment,2021-01-11,0,80.7
35,treatment,2021-01-17,0,55.99
35,treatment,2021-01-09,1,25.49
35,treatment,2021-01-03,0,21.86
35,treatment,2021-01-01,0,43.83
35,treatment,2021-01-19,0,77.6
35,treatment,2021-01-15,0,41.71
35,treatment,2021-01-19,0,111.74
35,treatment,2021-01-21,0,39.66
35,treatment,2021-01-21,0,328.49
35,treatment,2021-01-10,0,17.2
35,treatment,2021-01-04,0,6.4
35,treatment,2021-01-24,0,64.37
35,treatment,2021-01-01,0,21.86
35,treatment,2021-01-15,0,90.41
35,treatment,2021-01-08,0,66.36
35,treatment,2021-01-07,0,64.58
35,treatment,2021-01-17,0,104.53
35,treatment,2021-01-19,0,15.31
35,treatment,2021-01-03,0,63.6
35,treatment,2021-01-19,0,88.86
35,treatment,2021-01-11,0,189.92
35,treatment,2021-01-14,0,37.85
35,treatment,2021-01-30,0,117.48
35,treatment,2021-01-06,0,67.97
35,treatment,2021-01-09,0,245.72
35,treatment,2021-01-12,0,40.97
35,treatment,2021-01-06,0,26.26
35,treatment,2021-01-24,0,149.15
35,treatment,2021-01-02,0,53.78
